508235,119.885,119.889
508438,119.884,119.889
508635,119.885,119.889
508836,119.884,119.889
509257,119.885,119.889
511335,119.886,119.889
511512,119.886,119.89
511614,119.887,119.891
511625,119.887,119.892
511631,119.888,119.892
511633,119.888,119.893
512209,119.887,119.893
517980,119.888,119.893
518007,119.889,119.893
518018,119.89,119.893
518028,119.893,119.893
518033,119.893,119.894
518041,119.893,119.896
518084,119.894,119.896
518214,119.894,119.897
518226,119.894,119.899
518610,119.893,119.899
520215,119.895,119.899
520222,119.895,119.9
520323,119.895,119.901
532372,119.896,119.901
542628,119.895,119.901
542792,119.896,119.901
549108,119.897,119.901
549324,119.897,119.902
549337,119.897,119.903
549408,119.899,119.903
549418,119.899,119.904
549437,119.899,119.905
554223,119.9,119.905
556223,119.899,119.905
559945,119.901,119.905
559950,119.901,119.906
570005,119.901,119.907
580197,119.902,119.907
580222,119.904,119.907
580261,119.905,119.908
580266,119.905,119.911
580309,119.906,119.911
580409,119.907,119.911
580420,119.908,119.911
580428,119.908,119.912
580467,119.908,119.913
580483,119.908,119.914
580707,119.909,119.914
581382,119.908,119.914
582318,119.909,119.914
583732,119.91,119.914
583969,119.91,119.915
584083,119.91,119.916
584199,119.911,119.916
585278,119.912,119.916
585474,119.913,119.917
585486,119.913,119.919
586608,119.914,119.919
586685,119.915,119.919
586731,119.915,119.92
590018,119.916,119.92
590041,119.916,119.921
605584,119.917,119.921
605784,119.915,119.921
605852,119.917,119.921
605935,119.918,119.921
605963,119.919,119.921
606008,119.919,119.923
606018,119.921,119.923
606028,119.921,119.924
606031,119.919,119.924
606040,119.919,119.923
606070,119.917,119.923
606307,119.917,119.921
606321,119.916,119.921
606368,119.916,119.919
606373,119.915,119.919
606387,119.914,119.919
606975,119.913,119.919
610430,119.913,119.917
610435,119.912,119.917
610453,119.911,119.917
611186,119.912,119.917
612119,119.911,119.917
614716,119.911,119.915
618186,119.91,119.915
618456,119.911,119.915
618655,119.91,119.915
619519,119.911,119.915
619632,119.912,119.915
619650,119.912,119.917
643058,119.911,119.917
643268,119.912,119.917
644033,119.911,119.917
678382,119.911,119.914
685244,119.91,119.914
685570,119.911,119.914
685579,119.91,119.914
687771,119.91,119.915
708307,119.911,119.915
708321,119.914,119.915
708323,119.914,119.914
708325,119.915,119.915
708327,119.915,119.916
708329,119.917,119.918
708336,119.917,119.919
708338,119.919,119.919
708340,119.919,119.918
708342,119.919,119.919
708359,119.919,119.92
708408,119.919,119.919
708420,119.917,119.919
708461,119.915,119.919
708478,119.914,119.919
708515,119.914,119.918
708630,119.913,119.918
708635,119.912,119.918
708642,119.914,119.918
708644,119.914,119.919
708685,119.914,119.918
708689,119.912,119.918
709614,119.912,119.916
709621,119.911,119.916
710687,119.91,119.916
711651,119.911,119.916
713149,119.912,119.916
713400,119.911,119.916
724504,119.912,119.916
731013,119.911,119.916
753209,119.91,119.916
796450,119.911,119.916
800936,119.91,119.916
812121,119.911,119.916
812324,119.91,119.916
812345,119.911,119.916
829337,119.911,119.915
829540,119.911,119.916
829589,119.911,119.915
829829,119.91,119.914
829838,119.909,119.914
832906,119.91,119.914
846010,119.909,119.914
849860,119.909,119.915
851508,119.91,119.915
930318,119.91,119.913
930356,119.909,119.913
930363,119.909,119.912
930365,119.908,119.912
930384,119.908,119.91
930406,119.906,119.91
930412,119.905,119.91
930415,119.905,119.909
930454,119.904,119.909
930464,119.903,119.909
930618,119.903,119.908
930712,119.903,119.907
930909,119.903,119.906
930913,119.902,119.906
930921,119.901,119.906
930926,119.9,119.906
930967,119.9,119.905
931172,119.9,119.906
941085,119.9,119.905
941283,119.9,119.906
942186,119.9,119.905
942842,119.9,119.904
944072,119.9,119.905
965447,119.9,119.904
965469,119.898,119.904
969081,119.898,119.903
971315,119.898,119.902
971379,119.897,119.902
971387,119.896,119.902
971507,119.896,119.901
971527,119.896,119.899
971539,119.895,119.899
971569,119.894,119.899
971754,119.893,119.899
973015,119.893,119.898
973786,119.893,119.899
975465,119.893,119.898
975665,119.893,119.899
979178,119.894,119.899
979338,119.893,119.899
979466,119.894,119.899
979577,119.893,119.899
991932,119.894,119.899
991942,119.895,119.899
991947,119.895,119.9
992042,119.895,119.899
992110,119.895,119.9
1002008,119.895,119.899
1002019,119.893,119.899
1005053,119.894,119.899
1005117,119.893,119.899
1018323,119.895,119.899
1022441,119.896,119.899
1022504,119.896,119.901
1022506,119.896,119.902
1022508,119.897,119.902
1022710,119.896,119.902
1022805,119.897,119.902
1025722,119.896,119.902
1026435,119.897,119.902
1026507,119.896,119.902
1026704,119.897,119.902
1027408,119.896,119.902
1028205,119.897,119.902
1042728,119.898,119.902
1042860,119.898,119.903
1043127,119.899,119.903
1043139,119.899,119.904
1043287,119.899,119.905
1044978,119.9,119.905
1055917,119.901,119.905
1056236,119.9,119.905
1059424,119.899,119.905
1063857,119.9,119.905
1063863,119.9,119.906
1100045,119.901,119.906
1102418,119.902,119.906
1102620,119.902,119.908
1102656,119.903,119.908
1102665,119.904,119.908
1102678,119.905,119.908
1102693,119.905,119.91
1102735,119.905,119.911
1102818,119.907,119.911
1102828,119.909,119.911
1102882,119.909,119.913
1103117,119.908,119.913
1103320,119.909,119.913
1106020,119.909,119.914
1106114,119.909,119.915
1125316,119.909,119.913
1125880,119.909,119.912
1125994,119.909,119.913
1126325,119.909,119.914
1126859,119.908,119.914
1128411,119.908,119.913
1141014,119.908,119.914
1146450,119.908,119.913
1147361,119.908,119.914
1148679,119.909,119.914
1149309,119.91,119.914
1149314,119.91,119.916
1149430,119.91,119.915
1149508,119.911,119.915
1149526,119.911,119.916
1149729,119.911,119.915
1149745,119.91,119.915
1149747,119.911,119.915
1149766,119.911,119.914
1149805,119.91,119.914
1149810,119.909,119.914
1167186,119.911,119.914
1167194,119.911,119.915
1167196,119.911,119.916
1167216,119.911,119.917
1167385,119.912,119.917
1167990,119.911,119.917
1169135,119.911,119.915
1169144,119.91,119.915
1169292,119.909,119.915
1170418,119.91,119.915
1171343,119.909,119.915
1171990,119.909,119.914
1173704,119.909,119.915
1230859,119.91,119.915
1233567,119.91,119.916
1236908,119.911,119.916
1237012,119.91,119.916
1237308,119.91,119.915
1237511,119.91,119.914
1237527,119.909,119.914
1237709,119.908,119.914
1237809,119.908,119.913
1237821,119.908,119.912
1237835,119.907,119.912
1237986,119.906,119.912
1238207,119.906,119.911
1238213,119.906,119.91
1238221,119.905,119.91
1238413,119.904,119.91
1240727,119.902,119.906
1240791,119.902,119.905
1240887,119.901,119.905
1240897,119.899,119.905
1244120,119.901,119.905
1244141,119.901,119.906
1244143,119.901,119.907
1244145,119.902,119.907
1244170,119.903,119.907
1244195,119.904,119.907
1244246,119.904,119.909
1244287,119.905,119.909
1245669,119.905,119.91
1260225,119.905,119.911
1260534,119.906,119.911
1260621,119.908,119.911
1260639,119.908,119.914
1260910,119.909,119.914
1262425,119.91,119.914
1262467,119.911,119.914
1262469,119.911,119.917
1263718,119.911,119.916
1268184,119.911,119.915
1268189,119.909,119.915
1269738,119.909,119.911
1269761,119.907,119.911
1270007,119.906,119.911
1270088,119.905,119.911
1270094,119.905,119.909
1270151,119.905,119.907
1270207,119.903,119.907
1270294,119.903,119.905
1270307,119.901,119.905
1270339,119.9,119.905
1270414,119.899,119.905
1270507,119.901,119.905
1284782,119.9,119.905
1284909,119.901,119.905
1285032,119.9,119.905
1289910,119.901,119.905
1290405,119.9,119.905
1290859,119.9,119.906
1291243,119.9,119.904
1291256,119.899,119.904
1295790,119.9,119.904
1295803,119.9,119.906
1300207,119.901,119.906
1329508,119.901,119.905
1329519,119.901,119.903
1329707,119.9,119.903
1332568,119.9,119.905
1335859,119.901,119.905
1346776,119.901,119.906
1346989,119.901,119.907
1347181,119.901,119.906
1348316,119.901,119.907
1348513,119.901,119.906
1349112,119.901,119.904
1349124,119.9,119.904
1349134,119.9,119.905
1354174,119.899,119.905
1360315,119.899,119.904
1360323,119.899,119.903
1360327,119.897,119.903
1369600,119.898,119.903
1372611,119.899,119.903
1383768,119.898,119.903
1387101,119.898,119.904
1392323,119.898,119.903
1392745,119.898,119.904
1401282,119.898,119.903
1401859,119.897,119.903
1409027,119.897,119.902
1409147,119.897,119.903
1409189,119.897,119.902
1415818,119.897,119.903
1419773,119.897,119.902
1419781,119.897,119.901
1420311,119.897,119.9
1420514,119.896,119.9
1420526,119.895,119.9
1420617,119.895,119.899
1420623,119.894,119.898
1420629,119.893,119.898
1420634,119.893,119.897
1420636,119.893,119.894
1420642,119.892,119.894
1420672,119.89,119.894
1420680,119.89,119.893
1420737,119.889,119.893
1420742,119.887,119.893
1420896,119.887,119.892
1421100,119.887,119.891
1421301,119.887,119.892
1422098,119.887,119.893
1422296,119.887,119.892
1422502,119.887,119.893
1423234,119.889,119.893
1423258,119.889,119.894
1423293,119.891,119.894
1423320,119.892,119.894
1423327,119.892,119.895
1423356,119.892,119.897
1423417,119.891,119.897
1423692,119.893,119.897
1423699,119.893,119.898
1424812,119.893,119.899
1426459,119.894,119.899
1426661,119.893,119.899
1427820,119.894,119.899
1428619,119.895,119.899
1428706,119.894,119.899
1428819,119.895,119.899
1428825,119.896,119.899
1428834,119.896,119.901
1428886,119.896,119.902
1441160,119.897,119.902
1447032,119.896,119.902
1447818,119.897,119.902
1447915,119.898,119.902
1448315,119.897,119.902
1448859,119.897,119.903
1460332,119.897,119.902
1460504,119.897,119.901
1460509,119.895,119.901
1463608,119.895,119.9
1463812,119.895,119.901
1480859,119.895,119.9
1480867,119.894,119.9
1498025,119.895,119.9
1500808,119.894,119.9
1510684,119.895,119.9
1511285,119.896,119.9
1511291,119.896,119.902
1512187,119.897,119.902
1514196,119.896,119.902
1520735,119.896,119.9
1520743,119.895,119.9
1522050,119.894,119.9
1522785,119.895,119.9
1523453,119.894,119.9
1531699,119.894,119.898
1531709,119.893,119.898
1547810,119.892,119.898
1548006,119.893,119.898
1551859,119.893,119.899
1558611,119.893,119.897
1558617,119.893,119.896
1558621,119.892,119.896
1558627,119.891,119.895
1558656,119.89,119.893
1558665,119.889,119.893
1558835,119.889,119.894
1558844,119.89,119.894
1558855,119.89,119.895
1558902,119.891,119.895
1558907,119.891,119.896
1558918,119.891,119.897
1558933,119.892,119.897
1568559,119.893,119.897
1568570,119.893,119.899
1569335,119.894,119.899
1571677,119.893,119.899
1576892,119.894,119.899
1580149,119.893,119.899
1580687,119.893,119.898
1581088,119.893,119.897
1581098,119.892,119.897
1581101,119.891,119.897
1582817,119.891,119.894
1582915,119.891,119.897
1586920,119.891,119.896
1586926,119.891,119.895
1586935,119.89,119.895
1586945,119.89,119.894
1586955,119.889,119.894
1586971,119.889,119.892
1586987,119.887,119.892
1587011,119.886,119.892
1587122,119.886,119.89
1587132,119.885,119.89
1587223,119.884,119.89
1587326,119.884,119.889
1587333,119.884,119.887
1587340,119.882,119.887
1587865,119.881,119.887
1592507,119.883,119.887
1593190,119.882,119.887
1593406,119.883,119.887
1593942,119.882,119.887
1594105,119.883,119.887
1595895,119.882,119.887
1596506,119.883,119.887
1597706,119.882,119.887
1598006,119.883,119.887
1598106,119.882,119.887
1598306,119.883,119.887
1598406,119.882,119.887
1598414,119.881,119.887
1598705,119.883,119.887
1598735,119.881,119.887
1598754,119.883,119.887
1598875,119.881,119.887
1598895,119.883,119.887
1598946,119.881,119.887
1599006,119.883,119.887
1599073,119.881,119.887
1599093,119.883,119.887
1599113,119.881,119.887
1600111,119.883,119.887
1600605,119.881,119.887
1600805,119.883,119.887
1604507,119.882,119.887
1607862,119.882,119.888
1609406,119.883,119.888
1609445,119.884,119.888
1609450,119.884,119.89
1609640,119.884,119.889
1613774,119.884,119.89
1615788,119.884,119.889
1616592,119.884,119.89
1624977,119.884,119.888
1624989,119.883,119.888
1629186,119.882,119.888
1630075,119.883,119.888
1630955,119.885,119.888
1631703,119.885,119.89
1638800,119.886,119.89
1638806,119.886,119.891
1638868,119.886,119.892
1643207,119.887,119.892
1646007,119.889,119.892
1646607,119.887,119.892
1647994,119.886,119.892
1648081,119.887,119.892
1648507,119.886,119.892
1648905,119.887,119.892
1650720,119.886,119.892
1650921,119.887,119.892
1654620,119.886,119.892
1654812,119.887,119.892
1655114,119.886,119.892
1655313,119.887,119.892
1656180,119.886,119.892
1673085,119.886,119.891
1673096,119.885,119.89
1673304,119.884,119.89
1673708,119.884,119.889
1673714,119.883,119.888
1674803,119.882,119.888
1674915,119.882,119.887
1675391,119.881,119.886
1675620,119.882,119.886
1675625,119.882,119.887
1677225,119.882,119.888
1677405,119.883,119.888
1687907,119.885,119.888
1688125,119.885,119.89
1692927,119.885,119.891
1700966,119.885,119.89
1708861,119.884,119.89
1720907,119.884,119.889
1723482,119.884,119.888
1723488,119.883,119.888
1723493,119.882,119.888
1743857,119.883,119.888
1745722,119.883,119.889
1745907,119.883,119.888
1763861,119.882,119.888
1763903,119.882,119.887
1769213,119.882,119.888
1769654,119.883,119.888
1770622,119.884,119.888
1770630,119.884,119.89
1775281,119.884,119.889
1782081,119.884,119.888
1782090,119.883,119.888
1782092,119.882,119.888
1795447,119.882,119.887
1796606,119.883,119.887
1796661,119.883,119.888
1796835,119.882,119.888
1798879,119.884,119.888
1798886,119.884,119.889
1799671,119.884,119.89
1799868,119.884,119.889
1802193,119.884,119.89
1804363,119.883,119.89
1804983,119.883,119.889
1804988,119.882,119.889
1807523,119.882,119.888
1815838,119.881,119.888
1817777,119.881,119.887
1820550,119.881,119.886
1823208,119.88,119.886
1824609,119.88,119.887
1824810,119.88,119.886
1824815,119.879,119.886
1829775,119.879,119.885
1830782,119.879,119.886
1835008,119.879,119.885
1835108,119.878,119.885
1837505,119.879,119.885
1840808,119.878,119.885
1842506,119.879,119.885
1847088,119.879,119.886
1847281,119.879,119.885
1847526,119.878,119.885
1848042,119.879,119.885
1850407,119.878,119.885
1852007,119.879,119.885
1852051,119.879,119.884
1852109,119.877,119.884
1852908,119.877,119.883
1853655,119.877,119.884
1856638,119.877,119.883
1860304,119.877,119.884
1860749,119.878,119.884
1860758,119.878,119.885
1860949,119.878,119.884
1860959,119.877,119.884
1864308,119.878,119.884
1864316,119.878,119.885
1864605,119.879,119.885
1865313,119.879,119.886
1867875,119.879,119.885
1867910,119.878,119.885
1868074,119.878,119.884
1868277,119.878,119.885
1869307,119.879,119.885
1869508,119.881,119.885
1870107,119.879,119.885
1870405,119.881,119.885
1870680,119.881,119.886
1870734,119.879,119.886
1872905,119.881,119.886
1874099,119.879,119.886
1879506,119.881,119.886
1880469,119.879,119.886
1885207,119.881,119.886
1888960,119.879,119.886
1894777,119.879,119.885
1902592,119.879,119.886
1902605,119.881,119.886
1903408,119.88,119.886
1905446,119.879,119.886
1906022,119.88,119.886
1909826,119.88,119.887
1912510,119.88,119.886
1912555,119.879,119.886
1914193,119.879,119.885
1914209,119.878,119.885
1914309,119.879,119.885
1922332,119.879,119.884
1922374,119.877,119.884
1922377,119.877,119.882
1922380,119.877,119.88
1922423,119.877,119.881
1922476,119.877,119.878
1922479,119.875,119.878
1922480,119.875,119.88
1922532,119.875,119.879
1922585,119.874,119.879
1922587,119.873,119.879
1922739,119.873,119.877
1923035,119.873,119.878
1923040,119.875,119.878
1923055,119.875,119.88
1923059,119.875,119.881
1923099,119.875,119.882
1923133,119.876,119.882
1923206,119.877,119.882
1923386,119.877,119.883
1923519,119.877,119.884
1923816,119.877,119.883
1925765,119.876,119.883
1926837,119.876,119.882
1926842,119.875,119.882
1929316,119.875,119.881
1929322,119.874,119.881
1929342,119.874,119.88
1929348,119.873,119.88
1929392,119.873,119.879
1929398,119.872,119.879
1929448,119.872,119.878
1929587,119.871,119.878
1934906,119.871,119.875
1934917,119.87,119.875
1934924,119.869,119.875
1934938,119.869,119.873
1934945,119.867,119.873
1934948,119.868,119.873
1934954,119.867,119.873
1935007,119.869,119.873
1935026,119.869,119.875
1935159,119.869,119.874
1935218,119.869,119.873
1935247,119.867,119.872
1935285,119.866,119.872
1935442,119.865,119.872
1935447,119.866,119.872
1935515,119.866,119.87
1935520,119.865,119.87
1935716,119.864,119.87
1935890,119.863,119.87
1936366,119.863,119.869
1936944,119.863,119.868
1941383,119.863,119.869
1942646,119.863,119.87
1943707,119.863,119.869
1944336,119.863,119.87
1945465,119.864,119.87
1946318,119.865,119.87
1946963,119.866,119.87
1946989,119.866,119.871
1947091,119.866,119.87
1947141,119.868,119.87
1947296,119.868,119.871
1947318,119.868,119.87
1947743,119.866,119.87
1947837,119.865,119.87
1952005,119.865,119.869
1952014,119.864,119.869
1953910,119.864,119.87
1953928,119.865,119.87
1954004,119.864,119.87
1954169,119.865,119.87
1954280,119.864,119.87
1957650,119.865,119.87
1959914,119.866,119.87
1959926,119.866,119.871
1960746,119.866,119.87
1968040,119.867,119.87
1968089,119.868,119.87
1968105,119.867,119.87
1968206,119.868,119.87
1968210,119.869,119.87
1968218,119.87,119.87
1968303,119.87,119.871
1969624,119.87,119.87
1970121,119.87,119.874
1971325,119.87,119.875
1971405,119.871,119.875
1973013,119.87,119.875
1974692,119.87,119.877
1980023,119.87,119.876
1981040,119.87,119.875
1982026,119.869,119.875
1982067,119.868,119.875
1983035,119.868,119.874
1983536,119.868,119.875
1983624,119.869,119.875
1984027,119.868,119.875
1989775,119.869,119.875
1989977,119.868,119.875
1996359,119.868,119.874
2002127,119.869,119.874
2003014,119.867,119.874
2008647,119.867,119.873
2020663,119.867,119.874
2020861,119.867,119.873
2021121,119.867,119.874
2031178,119.867,119.873
2031580,119.867,119.874
2036318,119.867,119.873
2050321,119.868,119.873
2050332,119.868,119.875
2050394,119.868,119.874
2053815,119.867,119.874
2054752,119.868,119.874
2059768,119.868,119.875
2062453,119.868,119.871
2065404,119.867,119.871
2069018,119.866,119.871
2069343,119.865,119.871
2069417,119.865,119.87
2069536,119.864,119.87
2069566,119.864,119.871
2069673,119.864,119.87
2069684,119.864,119.869
2087910,119.863,119.869
2094487,119.863,119.87
2100208,119.864,119.87
2102697,119.863,119.87
2136880,119.863,119.869
2136892,119.862,119.869
2143760,119.862,119.868
2143770,119.862,119.867
2146313,119.863,119.867
2147001,119.862,119.867
2147024,119.861,119.867
2147037,119.861,119.866
2147042,119.861,119.865
2147106,119.86,119.865
2147112,119.859,119.865
2147218,119.859,119.863
2147385,119.858,119.863
2164248,119.858,119.862
2164312,119.857,119.862
2164326,119.856,119.862
2164363,119.855,119.862
2164379,119.855,119.861
2164451,119.855,119.86
2164496,119.856,119.86
2164545,119.855,119.86
2164603,119.854,119.86
2165017,119.853,119.86
2168223,119.854,119.86
2208604,119.854,119.861
2211963,119.854,119.86
2221328,119.854,119.859
2222724,119.852,119.859
2222758,119.852,119.858
2224563,119.852,119.857
2228465,119.852,119.858
2231406,119.852,119.857
2231660,119.851,119.857
2234746,119.85,119.857
2238714,119.85,119.856
2242371,119.85,119.854
2248736,119.85,119.855
2261023,119.851,119.855
2263823,119.851,119.856
2290620,119.851,119.857
2296829,119.852,119.857
2296887,119.852,119.858
2297079,119.852,119.857
2297258,119.852,119.858
2299985,119.851,119.858
2300126,119.851,119.857
2308892,119.851,119.856
2316663,119.85,119.856
2319759,119.85,119.855
2319766,119.85,119.853
2319770,119.849,119.853
2319782,119.849,119.852
2319832,119.847,119.852
2319996,119.846,119.852
2322110,119.847,119.852
2322252,119.849,119.852
2322305,119.847,119.852
2322314,119.847,119.851
2322374,119.847,119.85
2322408,119.847,119.851
2322418,119.849,119.851
2322530,119.849,119.852
2322575,119.849,119.853
2322584,119.849,119.854
2322796,119.849,119.855
2322809,119.849,119.854
2322951,119.848,119.854
2323206,119.848,119.853
2323275,119.848,119.854
2323410,119.848,119.853
2323447,119.848,119.852
2323465,119.847,119.852
2323509,119.847,119.853
2324008,119.846,119.853
2326469,119.847,119.853
2326474,119.848,119.853
2326480,119.848,119.854
2326540,119.849,119.854
2326593,119.849,119.855
2326623,119.85,119.855
2326780,119.851,119.855
2326795,119.851,119.856
2326801,119.851,119.857
2326988,119.852,119.857
2327389,119.852,119.858
2328977,119.852,119.857
2330271,119.852,119.856
2330278,119.851,119.856
2358101,119.851,119.854
2358111,119.85,119.854
2358284,119.85,119.855
2358350,119.85,119.856
2358476,119.85,119.855
2358708,119.85,119.856
2359235,119.851,119.856
2359814,119.851,119.857
2375706,119.852,119.857
2377084,119.852,119.856
2377088,119.851,119.856
2377886,119.85,119.856
2381724,119.85,119.855
2392923,119.849,119.855
2403388,119.849,119.856
2408435,119.849,119.855
2429245,119.85,119.855
2429446,119.849,119.855
2438509,119.849,119.853
2438556,119.849,119.852
2438608,119.847,119.852
2438807,119.847,119.85
2438817,119.846,119.85
2438854,119.845,119.85
2438866,119.845,119.848
2438907,119.847,119.848
2438913,119.847,119.85
2438923,119.847,119.851
2439509,119.846,119.853
2440305,119.847,119.853
2442426,119.847,119.852
2442495,119.848,119.852
2442510,119.848,119.853
2442520,119.848,119.854
2442813,119.849,119.854
2442922,119.849,119.855
2449351,119.85,119.855
2449554,119.849,119.855
2453578,119.849,119.853
2453772,119.848,119.853
2453824,119.848,119.854
2453884,119.848,119.853
2454373,119.848,119.852
2458138,119.848,119.853
2458159,119.85,119.853
2458221,119.85,119.854
2458345,119.849,119.854
2458487,119.849,119.855
2458546,119.85,119.855
2459030,119.849,119.855
2461471,119.849,119.854
2461901,119.848,119.854
2462989,119.848,119.852
2463024,119.848,119.851
2463181,119.847,119.851
2463277,119.847,119.852
2464148,119.847,119.853
2464209,119.847,119.852
2465892,119.848,119.852
2466152,119.847,119.852
2468051,119.847,119.851
2468226,119.846,119.851
2468631,119.846,119.85
2468708,119.844,119.85
2468720,119.844,119.849
2468726,119.843,119.849
2468837,119.842,119.849
2468841,119.843,119.849
2468846,119.843,119.848
2468962,119.842,119.848
2469033,119.841,119.848
2469602,119.842,119.848
2472363,119.841,119.848
2472757,119.842,119.848
2474006,119.843,119.848
2474012,119.844,119.848
2474019,119.844,119.849
2474041,119.845,119.849
2474109,119.844,119.849
2474213,119.843,119.849
2474716,119.843,119.848
2474811,119.842,119.848
2474832,119.842,119.847
2475010,119.843,119.847
2476106,119.842,119.847
2476458,119.841,119.847
2476964,119.84,119.847
2481684,119.84,119.846
2481699,119.839,119.846
2481712,119.839,119.843
2481792,119.839,119.845
2487817,119.839,119.846
2487826,119.841,119.846
2487951,119.841,119.847
2488587,119.841,119.848
2494917,119.841,119.847
2496915,119.841,119.848
2498571,119.842,119.848
2498619,119.842,119.847
2510106,119.841,119.847
2515938,119.841,119.846
2521712,119.839,119.846
2521745,119.839,119.845
2524522,119.839,119.844
2531409,119.837,119.844
2531671,119.837,119.843
2532809,119.836,119.843
2532951,119.836,119.842
2532956,119.835,119.842
2534046,119.835,119.841
2534072,119.835,119.84
2534316,119.834,119.84
2534326,119.834,119.838
2534332,119.834,119.837
2534340,119.833,119.837
2534342,119.832,119.837
2534357,119.831,119.837
2534370,119.831,119.836
2534408,119.831,119.834
2534417,119.83,119.834
2534563,119.83,119.835
2544965,119.829,119.835
2554656,119.83,119.835
2556524,119.829,119.835
2556698,119.829,119.836
2556785,119.829,119.835
2558535,119.829,119.834
2571305,119.828,119.834
2571354,119.828,119.835
2575305,119.829,119.835
2576481,119.829,119.834
2576506,119.829,119.833
2576517,119.829,119.832
2576519,119.828,119.832
2576521,119.828,119.831
2576533,119.827,119.831
2576566,119.827,119.83
2576600,119.826,119.83
2576605,119.825,119.83
2576627,119.825,119.828
2576770,119.824,119.828
2576777,119.823,119.828
2578541,119.822,119.828
2578547,119.822,119.827
2578606,119.822,119.828
2578823,119.823,119.828
2582410,119.823,119.829
2596109,119.823,119.83
2596206,119.825,119.83
2596218,119.825,119.831
2596315,119.825,119.83
2617918,119.824,119.83
2620578,119.825,119.83
2620927,119.825,119.831
2622096,119.826,119.831
2622119,119.826,119.832
2622165,119.828,119.832
2622170,119.828,119.833
2622233,119.828,119.834
2622374,119.828,119.835
2626058,119.828,119.834
2634275,119.829,119.834
2634284,119.829,119.835
