331154,122.93,122.932
331189,122.929,122.932
331194,122.931,122.932
331235,122.93,122.932
331380,122.929,122.932
331394,122.928,122.932
331538,122.927,122.932
331704,122.928,122.932
331754,122.927,122.932
331940,122.927,122.931
332034,122.926,122.931
332037,122.926,122.932
332048,122.926,122.931
332154,122.927,122.931
337807,122.927,122.932
347821,122.928,122.932
348213,122.927,122.932
351356,122.928,122.932
351362,122.928,122.933
351577,122.928,122.932
351776,122.928,122.933
360756,122.928,122.932
371617,122.928,122.933
371629,122.93,122.933
371668,122.93,122.934
375122,122.928,122.934
375478,122.928,122.933
376140,122.928,122.932
376342,122.928,122.933
388611,122.928,122.932
394417,122.928,122.933
394435,122.929,122.933
398353,122.928,122.933
398362,122.928,122.934
401574,122.929,122.934
411966,122.928,122.934
425801,122.929,122.934
427919,122.928,122.934
428703,122.929,122.934
428709,122.93,122.934
438810,122.931,122.934
440237,122.93,122.934
440252,122.929,122.934
441520,122.93,122.934
444109,122.929,122.934
444128,122.929,122.933
444318,122.929,122.932
444332,122.929,122.931
444340,122.928,122.931
444348,122.927,122.931
444363,122.926,122.931
444373,122.926,122.93
444390,122.925,122.93
444406,122.927,122.93
444422,122.927,122.931
444459,122.926,122.931
444467,122.926,122.93
444483,122.927,122.93
444503,122.927,122.931
444517,122.926,122.931
446935,122.926,122.93
446956,122.925,122.929
446983,122.924,122.929
446986,122.924,122.926
447125,122.922,122.926
447315,122.922,122.925
447512,122.921,122.925
447519,122.922,122.925
447621,122.921,122.925
448122,122.921,122.926
448314,122.921,122.925
452451,122.921,122.924
452550,122.92,122.924
452619,122.919,122.924
452745,122.919,122.923
452759,122.918,122.923
452806,122.918,122.922
452916,122.918,122.921
452926,122.917,122.921
453156,122.917,122.92
453556,122.917,122.919
453756,122.917,122.92
454199,122.917,122.917
454232,122.916,122.917
454252,122.914,122.917
454268,122.914,122.914
454271,122.913,122.914
454288,122.912,122.914
454305,122.912,122.912
454317,122.911,122.912
454339,122.91,122.912
454365,122.909,122.912
454379,122.908,122.912
454382,122.908,122.91
454395,122.908,122.909
454404,122.907,122.909
454420,122.907,122.907
454432,122.906,122.907
454454,122.906,122.908
454456,122.907,122.908
454477,122.905,122.908
454518,122.904,122.908
454605,122.903,122.908
454618,122.902,122.908
454621,122.902,122.907
454626,122.902,122.906
454703,122.901,122.906
454721,122.902,122.906
454737,122.903,122.906
454759,122.903,122.907
454778,122.904,122.907
454891,122.903,122.907
454993,122.902,122.907
455017,122.903,122.907
455031,122.903,122.908
455233,122.903,122.909
455249,122.905,122.909
455611,122.905,122.91
460890,122.905,122.909
463213,122.905,122.91
466728,122.906,122.91
467003,122.905,122.91
467045,122.905,122.909
467057,122.905,122.907
467112,122.904,122.907
467136,122.903,122.907
467145,122.903,122.906
467158,122.903,122.905
467169,122.902,122.905
467171,122.901,122.905
467193,122.901,122.906
467235,122.9,122.906
467238,122.902,122.906
467240,122.902,122.905
467299,122.901,122.905
467411,122.9,122.905
467430,122.9,122.904
467547,122.899,122.904
467812,122.899,122.903
467886,122.898,122.903
469679,122.898,122.902
469693,122.899,122.902
469724,122.899,122.9
469733,122.898,122.9
469750,122.897,122.9
469769,122.896,122.9
469775,122.897,122.9
469815,122.897,122.901
469827,122.897,122.902
469952,122.898,122.902
470462,122.898,122.903
470535,122.899,122.903
470545,122.9,122.903
470561,122.901,122.903
470714,122.901,122.904
472591,122.901,122.903
472607,122.901,122.902
472627,122.901,122.903
474629,122.901,122.904
474660,122.901,122.905
474684,122.901,122.902
474702,122.9,122.902
474713,122.9,122.903
474750,122.899,122.903
474845,122.9,122.903
475721,122.899,122.903
477079,122.899,122.904
477098,122.899,122.903
477118,122.899,122.902
477120,122.898,122.902
477148,122.897,122.902
477151,122.897,122.901
477159,122.897,122.9
477175,122.896,122.9
477188,122.895,122.9
477198,122.895,122.898
477211,122.896,122.898
477237,122.895,122.898
477327,122.893,122.898
477356,122.893,122.897
477757,122.893,122.896
478156,122.893,122.897
478219,122.894,122.897
478555,122.894,122.898
478647,122.895,122.898
478755,122.895,122.897
479123,122.894,122.897
479138,122.894,122.893
479149,122.893,122.893
479156,122.892,122.893
479230,122.89,122.893
479256,122.89,122.894
479417,122.89,122.895
479610,122.89,122.894
479810,122.89,122.895
479990,122.889,122.895
480035,122.889,122.894
480230,122.889,122.895
480245,122.893,122.895
480326,122.891,122.895
480416,122.891,122.894
480582,122.89,122.894
480597,122.89,122.892
480629,122.889,122.892
480644,122.889,122.891
480788,122.889,122.89
480840,122.887,122.89
480865,122.886,122.89
480869,122.885,122.89
481680,122.888,122.89
481690,122.888,122.891
481728,122.887,122.891
481829,122.888,122.891
481835,122.889,122.891
481861,122.889,122.892
481902,122.889,122.893
481918,122.889,122.894
481945,122.891,122.894
481952,122.891,122.895
482213,122.891,122.896
484061,122.892,122.896
486765,122.892,122.897
490927,122.892,122.898
492184,122.893,122.898
492204,122.893,122.899
492213,122.894,122.899
492925,122.894,122.9
492946,122.895,122.9
493088,122.896,122.9
493405,122.896,122.899
493586,122.897,122.899
493708,122.896,122.899
493725,122.897,122.899
493745,122.897,122.901
493747,122.897,122.902
493823,122.899,122.902
493830,122.899,122.903
493836,122.899,122.904
493870,122.9,122.904
494670,122.9,122.905
494916,122.9,122.904
494926,122.9,122.902
494931,122.898,122.902
494967,122.898,122.901
494972,122.898,122.9
494989,122.896,122.9
495011,122.895,122.9
495019,122.895,122.899
495035,122.895,122.897
495047,122.894,122.897
495192,122.893,122.897
495837,122.893,122.896
495844,122.891,122.896
495854,122.891,122.895
495877,122.891,122.893
495887,122.89,122.893
495906,122.89,122.892
495921,122.889,122.892
495950,122.889,122.89
495956,122.888,122.89
495999,122.888,122.889
496017,122.888,122.891
496024,122.889,122.891
496034,122.886,122.891
498207,122.886,122.89
498214,122.886,122.889
498238,122.885,122.889
498244,122.884,122.889
498251,122.884,122.888
498308,122.884,122.89
498407,122.884,122.889
498643,122.883,122.889
499284,122.883,122.888
499313,122.882,122.888
499319,122.882,122.887
499323,122.882,122.885
499365,122.881,122.885
499516,122.88,122.885
499521,122.88,122.884
499614,122.879,122.884
499817,122.879,122.883
499841,122.878,122.883
499912,122.877,122.883
500020,122.877,122.882
500118,122.876,122.882
500143,122.876,122.881
500206,122.877,122.881
500230,122.877,122.882
500255,122.877,122.881
500322,122.876,122.881
501413,122.876,122.882
501458,122.877,122.882
501735,122.878,122.882
502969,122.878,122.881
502986,122.877,122.881
502995,122.876,122.881
503013,122.876,122.88
503024,122.878,122.88
503059,122.877,122.88
503066,122.876,122.88
503127,122.876,122.881
503186,122.876,122.88
503235,122.876,122.881
505620,122.876,122.882
506702,122.878,122.882
509588,122.879,122.883
509615,122.879,122.884
509625,122.879,122.885
509638,122.88,122.885
509649,122.881,122.885
509663,122.881,122.886
509691,122.883,122.886
509787,122.885,122.886
509823,122.885,122.887
509835,122.885,122.888
509856,122.886,122.888
509865,122.886,122.889
509921,122.886,122.89
509953,122.886,122.888
509987,122.887,122.888
510001,122.887,122.89
511838,122.887,122.891
512385,122.887,122.889
512433,122.887,122.887
512447,122.886,122.887
512455,122.885,122.887
512572,122.885,122.886
512594,122.884,122.886
512616,122.884,122.887
512719,122.884,122.888
512923,122.884,122.889
512942,122.884,122.89
512962,122.885,122.89
517014,122.886,122.89
517530,122.886,122.891
517544,122.886,122.892
518121,122.887,122.892
518451,122.887,122.891
518472,122.886,122.891
520959,122.886,122.89
520972,122.885,122.89
526120,122.885,122.888
526149,122.883,122.888
526161,122.883,122.886
526194,122.882,122.886
526217,122.881,122.886
526281,122.88,122.886
526400,122.88,122.885
528322,122.88,122.886
529903,122.88,122.885
530182,122.88,122.886
534731,122.88,122.885
534930,122.88,122.886
535129,122.88,122.885
535332,122.88,122.886
540315,122.881,122.886
540327,122.882,122.886
540340,122.883,122.887
540369,122.883,122.888
540465,122.883,122.889
540508,122.884,122.889
540616,122.886,122.889
540626,122.886,122.89
540830,122.886,122.891
541186,122.887,122.891
542681,122.887,122.892
548084,122.888,122.892
548103,122.888,122.889
548127,122.887,122.889
548137,122.886,122.889
548916,122.886,122.891
549037,122.887,122.891
549512,122.886,122.891
550494,122.886,122.89
550514,122.886,122.891
550529,122.886,122.889
550531,122.887,122.889
550549,122.887,122.891
550557,122.889,122.891
550622,122.888,122.891
550712,122.887,122.891
551809,122.887,122.892
560611,122.888,122.892
560723,122.887,122.892
568418,122.887,122.891
568433,122.886,122.891
568441,122.886,122.89
568455,122.886,122.889
568481,122.885,122.889
568488,122.885,122.888
568494,122.885,122.887
568519,122.884,122.887
568528,122.884,122.886
568546,122.882,122.886
568569,122.881,122.886
568586,122.881,122.885
568615,122.881,122.886
568707,122.88,122.886
568718,122.88,122.885
568736,122.88,122.884
568757,122.879,122.884
569114,122.878,122.884
569124,122.878,122.883
569618,122.878,122.882
569628,122.878,122.881
569651,122.877,122.881
569702,122.876,122.881
569811,122.876,122.88
570826,122.877,122.88
570841,122.877,122.881
570846,122.877,122.882
571057,122.878,122.882
571316,122.877,122.882
571430,122.878,122.882
572428,122.877,122.882
572436,122.876,122.882
572443,122.876,122.879
572466,122.876,122.88
572473,122.876,122.879
572484,122.876,122.876
572486,122.876,122.875
572502,122.875,122.875
572517,122.873,122.875
572519,122.872,122.875
572536,122.873,122.875
572538,122.872,122.873
572559,122.872,122.872
572568,122.871,122.872
572579,122.87,122.872
572587,122.87,122.871
572596,122.869,122.871
572636,122.865,122.871
572648,122.866,122.871
572663,122.866,122.87
572671,122.866,122.869
572717,122.865,122.869
572788,122.866,122.869
572948,122.865,122.869
573051,122.864,122.869
573211,122.865,122.869
573325,122.864,122.869
573609,122.863,122.869
573772,122.863,122.868
574457,122.863,122.869
574465,122.864,122.869
574472,122.865,122.869
574491,122.865,122.87
574574,122.866,122.87
574958,122.867,122.87
574974,122.867,122.871
574979,122.867,122.872
575005,122.867,122.873
575018,122.868,122.873
575030,122.869,122.873
575043,122.869,122.874
575187,122.87,122.874
575267,122.87,122.875
576029,122.87,122.874
576095,122.869,122.874
576138,122.869,122.875
576218,122.869,122.874
577194,122.869,122.873
577205,122.868,122.873
577217,122.868,122.871
577226,122.867,122.871
577245,122.867,122.869
577271,122.866,122.869
577409,122.865,122.869
577422,122.864,122.869
577701,122.864,122.868
577825,122.863,122.868
580310,122.863,122.867
580328,122.863,122.866
580347,122.862,122.866
580356,122.862,122.865
580379,122.862,122.864
580397,122.861,122.864
580402,122.86,122.864
580435,122.859,122.864
580485,122.859,122.862
580548,122.858,122.862
581113,122.859,122.863
581154,122.86,122.863
581176,122.86,122.864
581183,122.86,122.865
581249,122.861,122.865
581323,122.862,122.865
581338,122.862,122.866
581452,122.862,122.867
581501,122.862,122.866
581557,122.863,122.866
581614,122.863,122.867
581630,122.863,122.868
582112,122.863,122.865
582131,122.863,122.864
582138,122.862,122.864
582149,122.862,122.861
582163,122.861,122.861
582177,122.859,122.861
582186,122.858,122.861
582226,122.858,122.862
582320,122.858,122.861
582358,122.857,122.861
582455,122.857,122.862
582503,122.857,122.861
590549,122.856,122.861
590575,122.857,122.861
590786,122.856,122.861
590800,122.856,122.86
590816,122.856,122.861
591760,122.857,122.861
592497,122.858,122.861
592701,122.858,122.862
592707,122.858,122.863
592800,122.859,122.863
594382,122.86,122.863
594387,122.86,122.864
594440,122.86,122.865
594474,122.861,122.865
594498,122.861,122.866
594583,122.862,122.866
594696,122.862,122.867
594896,122.862,122.868
595010,122.863,122.868
595310,122.862,122.868
595724,122.863,122.868
596714,122.862,122.868
596821,122.863,122.868
598711,122.862,122.868
600148,122.863,122.868
600357,122.864,122.868
600370,122.864,122.869
600384,122.864,122.868
600405,122.864,122.869
600511,122.865,122.869
600744,122.866,122.869
600984,122.866,122.87
601459,122.866,122.869
601475,122.865,122.869
601660,122.865,122.87
602063,122.865,122.869
612552,122.865,122.867
614448,122.864,122.867
626716,122.863,122.867
629274,122.864,122.867
629304,122.864,122.868
629332,122.866,122.868
629341,122.866,122.869
629434,122.866,122.87
629484,122.867,122.87
629532,122.867,122.871
629590,122.868,122.871
629596,122.867,122.871
629601,122.868,122.871
629606,122.867,122.871
629643,122.867,122.872
629651,122.868,122.872
629754,122.868,122.873
630960,122.868,122.872
631739,122.868,122.871
632586,122.867,122.871
635984,122.866,122.871
636005,122.866,122.869
636051,122.866,122.868
636092,122.865,122.868
636704,122.865,122.869
636715,122.865,122.87
636725,122.866,122.87
636904,122.866,122.871
636981,122.867,122.871
637016,122.866,122.871
637115,122.867,122.871
637313,122.866,122.871
637321,122.867,122.871
638124,122.866,122.871
638910,122.866,122.87
638935,122.865,122.87
638944,122.865,122.869
638956,122.865,122.868
638973,122.865,122.867
638994,122.864,122.867
644787,122.865,122.867
644812,122.866,122.867
644832,122.867,122.867
644843,122.867,122.87
644904,122.867,122.871
644958,122.868,122.871
645018,122.868,122.872
645112,122.869,122.872
645121,122.87,122.872
645210,122.87,122.874
645220,122.872,122.874
645408,122.872,122.875
646011,122.872,122.874
646210,122.872,122.875
646918,122.87,122.875
647035,122.87,122.874
647314,122.869,122.874
648620,122.869,122.873
658531,122.869,122.872
660191,122.868,122.872
660224,122.868,122.873
660401,122.868,122.872
661816,122.869,122.872
662012,122.869,122.873
671315,122.868,122.873
671715,122.869,122.873
671954,122.869,122.874
672021,122.87,122.874
679030,122.869,122.874
681519,122.869,122.873
686014,122.869,122.874
686131,122.87,122.874
686699,122.869,122.874
688642,122.87,122.874
688810,122.871,122.874
688856,122.871,122.875
689051,122.871,122.874
696245,122.871,122.875
696269,122.87,122.875
696444,122.87,122.874
700576,122.871,122.874
700583,122.872,122.874
700597,122.872,122.875
700642,122.872,122.876
700664,122.873,122.876
700840,122.874,122.876
700873,122.874,122.877
700880,122.874,122.878
700957,122.874,122.879
700973,122.875,122.879
700986,122.876,122.879
701036,122.877,122.879
701157,122.877,122.88
701516,122.877,122.878
701745,122.876,122.878
701914,122.876,122.879
704225,122.876,122.88
704699,122.877,122.88
706187,122.878,122.88
706226,122.878,122.881
706626,122.878,122.882
707229,122.878,122.881
707258,122.878,122.88
710498,122.878,122.881
710681,122.878,122.882
712617,122.878,122.883
712627,122.877,122.883
712629,122.877,122.882
712642,122.877,122.88
712709,122.876,122.88
728477,122.876,122.881
728681,122.876,122.882
730927,122.877,122.882
749609,122.877,122.881
759013,122.877,122.882
759281,122.877,122.881
767109,122.876,122.881
776005,122.876,122.882
781862,122.877,122.882
788434,122.878,122.882
788576,122.878,122.883
788586,122.879,122.883
788615,122.879,122.884
788629,122.88,122.884
788639,122.88,122.885
788648,122.881,122.885
788666,122.881,122.886
788682,122.881,122.887
788727,122.882,122.887
788765,122.882,122.885
788775,122.881,122.885
788790,122.882,122.885
788818,122.882,122.886
788832,122.882,122.887
788850,122.883,122.887
788884,122.883,122.888
789694,122.883,122.889
794710,122.884,122.889
798607,122.884,122.89
798652,122.885,122.89
798814,122.885,122.891
798977,122.886,122.891
799002,122.888,122.891
799013,122.886,122.891
799186,122.885,122.891
799247,122.886,122.891
799253,122.886,122.892
799777,122.886,122.891
812498,122.886,122.889
813887,122.885,122.889
822303,122.885,122.891
827906,122.885,122.889
839304,122.885,122.89
839482,122.885,122.891
839497,122.885,122.89
843101,122.886,122.89
852621,122.885,122.89
852700,122.885,122.889
852712,122.884,122.889
852800,122.884,122.89
852991,122.884,122.889
853007,122.884,122.888
853344,122.883,122.888
853351,122.883,122.886
853375,122.883,122.885
853394,122.882,122.885
853527,122.88,122.885
853542,122.88,122.883
853591,122.879,122.883
853705,122.879,122.884
853752,122.879,122.883
860021,122.879,122.882
860407,122.878,122.882
860416,122.877,122.882
860659,122.876,122.882
890563,122.877,122.882
896284,122.877,122.881
896293,122.876,122.881
896301,122.876,122.88
907303,122.876,122.881
907346,122.877,122.881
909012,122.877,122.88
914309,122.876,122.88
914320,122.875,122.88
925417,122.876,122.88
925447,122.876,122.881
938118,122.876,122.882
938297,122.877,122.882
938491,122.878,122.882
938514,122.878,122.883
938527,122.878,122.884
938534,122.879,122.884
938548,122.878,122.884
938714,122.878,122.883
938724,122.879,122.883
938733,122.879,122.884
938764,122.879,122.885
938778,122.88,122.885
938961,122.879,122.885
939050,122.879,122.884
939235,122.878,122.884
939355,122.878,122.883
941553,122.877,122.883
941565,122.877,122.882
949745,122.877,122.883
949843,122.877,122.882
950034,122.877,122.883
950690,122.877,122.882
956523,122.877,122.883
956528,122.878,122.883
956537,122.88,122.883
956559,122.88,122.884
956624,122.88,122.885
959024,122.883,122.885
959057,122.883,122.887
959068,122.884,122.887
959091,122.884,122.888
959317,122.883,122.888
959324,122.884,122.888
959341,122.886,122.888
959343,122.886,122.889
960329,122.884,122.889
960514,122.883,122.889
965934,122.883,122.888
965955,122.883,122.887
965982,122.883,122.886
966001,122.882,122.886
966124,122.88,122.886
966134,122.88,122.885
970041,122.88,122.886
974273,122.881,122.886
974328,122.882,122.886
974336,122.883,122.886
974357,122.883,122.887
974410,122.883,122.888
974598,122.884,122.888
975012,122.883,122.888
975151,122.884,122.888
979028,122.883,122.888
986987,122.882,122.888
987385,122.882,122.888
991541,122.883,122.888
992717,122.882,122.888
1007257,122.886,122.888
1007288,122.886,122.889
1007304,122.886,122.89
1007314,122.888,122.89
1007322,122.888,122.888
1007337,122.886,122.888
1007362,122.885,122.888
1007373,122.885,122.889
1007375,122.885,122.89
1007379,122.885,122.887
1007384,122.884,122.887
1007452,122.883,122.887
1007914,122.882,122.887
1015124,122.883,122.887
1015133,122.884,122.887
1015260,122.884,122.888
1023219,122.885,122.888
1047117,122.885,122.887
1047231,122.884,122.887
1047239,122.883,122.887
1047447,122.883,122.888
1050387,122.884,122.888
1052315,122.883,122.888
1061587,122.883,122.887
1061596,122.882,122.887
1061686,122.882,122.886
1072292,122.881,122.886
1072300,122.881,122.885
1072311,122.88,122.885
1072321,122.88,122.884
1072413,122.88,122.882
1072429,122.878,122.882
1072476,122.877,122.882
1072673,122.876,122.882
1072684,122.876,122.881
1073917,122.875,122.881
1079921,122.876,122.881
1079932,122.878,122.881
1080218,122.877,122.881
1080315,122.876,122.881
1088587,122.876,122.88
1088596,122.875,122.88
1088658,122.874,122.88
1097777,122.875,122.88
1097799,122.876,122.88
1097840,122.876,122.881
1097849,122.876,122.882
1097906,122.877,122.882
1098134,122.877,122.883
1112278,122.877,122.882
1112288,122.877,122.881
1137138,122.878,122.881
1137194,122.878,122.882
1138152,122.877,122.882
1138261,122.876,122.882
1141484,122.877,122.882
1141498,122.878,122.882
1141522,122.879,122.882
1142422,122.878,122.882
1142440,122.877,122.882
1142526,122.876,122.882
1148256,122.877,122.882
1148270,122.878,122.882
1148316,122.879,122.882
1148396,122.879,122.883
1148407,122.879,122.884
1148550,122.879,122.885
1148622,122.88,122.885
1148722,122.881,122.885
1148736,122.881,122.886
1148746,122.882,122.886
1148758,122.881,122.886
1148766,122.882,122.886
1148806,122.882,122.887
1149763,122.886,122.887
1149775,122.886,122.889
1149785,122.886,122.89
1149858,122.887,122.89
1150008,122.888,122.89
1150073,122.888,122.891
1150145,122.889,122.891
1150168,122.889,122.893
1150202,122.89,122.893
1150208,122.89,122.894
1150321,122.892,122.894
1150334,122.892,122.895
1151320,122.892,122.896
1152128,122.892,122.895
1153830,122.891,122.895
1154302,122.89,122.895
1160832,122.889,122.895
1161764,122.89,122.895
1162173,122.891,122.895
1165726,122.891,122.896
1165921,122.891,122.897
1175846,122.891,122.896
1200187,122.89,122.896
1200201,122.89,122.895
1201730,122.89,122.896
1208804,122.891,122.896
1213770,122.89,122.896
1213965,122.891,122.896
1214429,122.89,122.896
1214824,122.891,122.896
1227013,122.89,122.896
1229115,122.89,122.895
1229145,122.89,122.894
1229158,122.89,122.893
1229164,122.888,122.893
1229180,122.888,122.892
1229203,122.887,122.892
1229221,122.887,122.891
1229322,122.886,122.891
1229429,122.886,122.89
1229712,122.886,122.891
1229722,122.886,122.892
1229761,122.887,122.892
1230843,122.887,122.893
1231016,122.889,122.893
1231111,122.889,122.894
1231119,122.889,122.895
1231219,122.89,122.895
1231246,122.891,122.895
1231281,122.892,122.895
1231323,122.892,122.896
1233413,122.892,122.893
1233439,122.891,122.893
1233446,122.89,122.893
1233471,122.89,122.895
1233494,122.89,122.894
1233582,122.889,122.894
1233591,122.889,122.895
1234518,122.89,122.895
1234539,122.891,122.895
1234720,122.892,122.895
1234747,122.892,122.896
1238650,122.892,122.897
1238701,122.892,122.898
1242448,122.892,122.897
1242466,122.892,122.896
1242469,122.892,122.893
1242484,122.89,122.893
1242491,122.889,122.893
1242514,122.889,122.884
1242530,122.889,122.89
1242552,122.888,122.89
1242587,122.888,122.881
1242599,122.887,122.881
1242618,122.887,122.892
1242632,122.887,122.891
1242639,122.886,122.891
1242646,122.886,122.89
1242664,122.888,122.89
1242693,122.887,122.89
1242722,122.887,122.891
1243310,122.887,122.892
1244418,122.887,122.891
1244567,122.887,122.892
1244590,122.887,122.893
1244604,122.888,122.893
1244646,122.891,122.893
1244656,122.891,122.894
1244663,122.891,122.895
1244701,122.892,122.895
1244719,122.892,122.896
1244931,122.892,122.897
1251355,122.894,122.897
1252517,122.895,122.897
1253231,122.894,122.897
1255192,122.895,122.897
1255201,122.895,122.898
1255217,122.895,122.899
1255236,122.897,122.899
1255250,122.897,122.9
1255253,122.897,122.901
1255261,122.898,122.901
1255285,122.899,122.902
1255293,122.899,122.903
1255303,122.899,122.904
1255308,122.9,122.904
1255324,122.9,122.905
1255336,122.9,122.904
1255342,122.901,122.904
1255426,122.901,122.905
1255447,122.902,122.905
1255528,122.902,122.906
1255631,122.902,122.907
1255751,122.903,122.907
1255950,122.902,122.907
1256146,122.903,122.907
1256328,122.903,122.906
1256352,122.902,122.906
1256725,122.901,122.906
1256732,122.901,122.905
1257630,122.9,122.905
1257821,122.901,122.905
