50634413,121.738,121.79
50635083,121.728,121.79
50635306,121.731,121.79
50635311,121.742,121.79
50635316,121.744,121.796
50635361,121.742,121.793
50635712,121.741,121.791
50635718,121.728,121.79
50635851,121.741,121.79
50635856,121.742,121.794
50635902,121.741,121.788
50635924,121.726,121.788
50637644,121.726,121.777
50637648,121.724,121.776
50637855,121.729,121.776
50637860,121.73,121.792
50637904,121.729,121.776
50637914,121.724,121.776
50639557,121.729,121.776
50639561,121.73,121.782
50639605,121.73,121.723
50639612,121.729,121.723
50639619,121.709,121.723
50641505,121.703,121.717
50642573,121.683,121.735
50642586,121.704,121.735
50643712,121.704,121.739
50644175,121.704,121.717
50644181,121.703,121.717
50650978,121.709,121.747
50650985,121.694,121.746
50651103,121.708,121.746
50651119,121.709,121.761
50651152,121.708,121.745
50651162,121.693,121.745
50653511,121.697,121.745
50653518,121.698,121.75
50655779,121.698,121.743
50655784,121.67,121.742
50655850,121.673,121.742
50655855,121.695,121.743
50655857,121.695,121.747
50655902,121.694,121.742
50655911,121.67,121.741
50657480,121.679,121.742
50657487,121.68,121.742
50657602,121.67,121.742
50657652,121.68,121.742
50659006,121.68,121.673
50659018,121.659,121.673
50659105,121.676,121.673
50659110,121.677,121.673
50659156,121.676,121.673
50659166,121.659,121.673
50659706,121.639,121.691
50659712,121.664,121.691
50660711,121.639,121.691
50662011,121.643,121.691
50662016,121.644,121.696
50662605,121.659,121.673
50662706,121.644,121.696
50662716,121.65,121.696
50662719,121.672,121.697
50662724,121.672,121.744
50662852,121.672,121.716
50662857,121.672,121.695
50662860,121.642,121.694
50662901,121.671,121.695
50662913,121.671,121.743
50665112,121.688,121.742
50665119,121.689,121.741
50665354,121.669,121.741
50665400,121.689,121.741
50667587,121.692,121.742
50667593,121.692,121.744
50667859,121.691,121.741
50667865,121.689,121.741
50667904,121.692,121.742
50667914,121.692,121.744
50669917,121.692,121.742
50669938,121.689,121.741
50670074,121.693,121.741
50670082,121.699,121.741
50670087,121.7,121.752
50670355,121.7,121.742
50670360,121.693,121.741
50670404,121.699,121.742
50670413,121.699,121.751
50671481,121.702,121.752
50671487,121.702,121.754
50671609,121.701,121.751
50671615,121.699,121.751
50671654,121.702,121.752
50671665,121.702,121.754
50673112,121.702,121.745
50673117,121.692,121.744
50673318,121.692,121.74
50673326,121.687,121.739
50673473,121.687,121.697
50673481,121.683,121.697
50673607,121.688,121.697
50673655,121.687,121.697
50673672,121.683,121.697
50674205,121.667,121.719
50674210,121.67,121.719
50674214,121.691,121.719
50674217,121.692,121.744
50674311,121.691,121.741
50674317,121.689,121.741
50674374,121.689,121.697
50674410,121.688,121.697
50674422,121.683,121.697
50674603,121.69,121.697
50674609,121.691,121.697
50674651,121.69,121.697
50674663,121.683,121.697
50675706,121.669,121.703
50681806,121.693,121.714
50681816,121.702,121.714
50681818,121.703,121.755
50681911,121.702,121.752
50681917,121.7,121.752
50682012,121.7,121.745
50682037,121.682,121.744
50682102,121.682,121.737
50682107,121.682,121.716
50682109,121.662,121.714
50682153,121.681,121.716
50682164,121.681,121.743
50682172,121.681,121.703
50682203,121.68,121.703
50682225,121.669,121.703
50682354,121.681,121.703
50682358,121.682,121.703
50682402,121.681,121.703
50682412,121.669,121.703
50682973,121.669,121.683
50685973,121.659,121.703
50685978,121.68,121.703
50685983,121.681,121.728
50685985,121.681,121.743
50686026,121.685,121.744
50686035,121.685,121.747
50686104,121.685,121.728
50686108,121.685,121.707
50686111,121.659,121.706
50686154,121.685,121.707
50686164,121.685,121.747
50686278,121.685,121.745
50686285,121.677,121.744
50686350,121.683,121.745
50686400,121.682,121.746
50686410,121.679,121.745
50687879,121.68,121.744
50687886,121.681,121.743
50688104,121.676,121.743
50688154,121.681,121.743
50689306,121.681,121.703
50689316,121.669,121.703
50689642,121.68,121.703
50689648,121.681,121.703
50689691,121.68,121.703
50689704,121.669,121.703
50690274,121.66,121.712
50690283,121.68,121.712
50690290,121.681,121.743
50690351,121.681,121.735
50690357,121.68,121.713
50690359,121.661,121.713
50690402,121.68,121.714
50690415,121.68,121.742
50695211,121.688,121.742
50695216,121.689,121.751
50699673,121.693,121.751
50699678,121.7,121.751
50699682,121.701,121.753
50699853,121.701,121.743
50699857,121.693,121.742
50699901,121.7,121.743
50699912,121.7,121.752
50700106,121.703,121.717
50706075,121.691,121.723
50707206,121.68,121.732
50707211,121.68,121.719
50707217,121.666,121.718
50707350,121.679,121.718
50707358,121.68,121.732
50707400,121.679,121.718
50707411,121.666,121.718
50709274,121.667,121.718
50709280,121.671,121.718
50709285,121.672,121.724
50709351,121.672,121.72
50709364,121.667,121.719
50709401,121.672,121.72
50709412,121.672,121.724
50710112,121.674,121.725
50710588,121.672,121.724
50716474,121.672,121.703
50716479,121.671,121.703
50718906,121.667,121.712
50718914,121.669,121.712
50718929,121.67,121.722
50719103,121.67,121.714
50719109,121.667,121.713
50719151,121.671,121.714
50719162,121.671,121.723
50720806,121.703,121.717
50721273,121.685,121.703
50721293,121.671,121.703
50721351,121.685,121.703
50721402,121.684,121.703
50721410,121.671,121.703
50722405,121.703,121.712
50722416,121.703,121.717
50722604,121.703,121.714
50722611,121.703,121.713
50722652,121.703,121.714
50722664,121.703,121.717
50724706,121.699,121.713
50727174,121.703,121.717
50729973,121.697,121.737
50729979,121.7,121.737
50729982,121.701,121.751
50729987,121.701,121.753
50730102,121.701,121.739
50730111,121.697,121.738
50730151,121.701,121.739
50730162,121.701,121.753
50730806,121.7,121.752
50733182,121.7,121.744
50733187,121.671,121.743
50733350,121.678,121.743
50733368,121.699,121.743
50733370,121.7,121.752
50733399,121.699,121.743
50733411,121.671,121.743
50735473,121.697,121.743
50735478,121.701,121.743
50735480,121.702,121.754
50735602,121.702,121.745
50735608,121.697,121.744
50735652,121.702,121.745
50735661,121.702,121.754
50736405,121.745,121.754
50736424,121.756,121.755
50736426,121.756,121.808
50736604,121.756,121.776
50736608,121.756,121.755
50736610,121.745,121.754
50736626,121.754,121.755
50736665,121.754,121.776
50736670,121.754,121.806
50738013,121.754,121.804
50738018,121.751,121.803
50738102,121.756,121.804
50738109,121.756,121.808
50738152,121.755,121.803
50738163,121.751,121.803
50742173,121.765,121.797
50744605,121.757,121.808
50744611,121.759,121.808
50744615,121.761,121.813
50744852,121.761,121.809
50744913,121.761,121.813
50747678,121.763,121.814
50748273,121.799,121.813
50751472,121.782,121.797
50751483,121.765,121.797
50751604,121.781,121.797
50751655,121.78,121.797
50751663,121.765,121.797
50754673,121.757,121.809
50754680,121.76,121.809
50754692,121.761,121.813
50754852,121.761,121.809
50754860,121.757,121.808
50754901,121.761,121.809
50754912,121.761,121.813
50756572,121.761,121.793
50776873,121.773,121.787
50797041,121.761,121.793
50799174,121.755,121.803
50799199,121.765,121.803
50799201,121.766,121.807
50799215,121.766,121.818
50799353,121.766,121.805
50799357,121.755,121.804
50799402,121.766,121.805
50799414,121.766,121.818
50801706,121.785,121.817
50803306,121.776,121.828
50803314,121.776,121.818
50803316,121.765,121.817
50803602,121.775,121.817
50803606,121.776,121.827
50803651,121.775,121.817
50803661,121.765,121.817
50805417,121.764,121.815
50805608,121.766,121.818
50805655,121.764,121.815
50805864,121.766,121.818
50807406,121.766,121.767
50807415,121.753,121.767
50807506,121.749,121.763
50812074,121.747,121.784
50812082,121.751,121.784
50812087,121.752,121.794
50812112,121.752,121.804
50814574,121.755,121.787
50814905,121.753,121.767
50823174,121.739,121.753
50832306,121.733,121.747
50832405,121.729,121.743
50834338,121.733,121.747
50834873,121.735,121.766
50834881,121.735,121.767
50835103,121.735,121.766
50835152,121.735,121.767
50837507,121.731,121.763
50841173,121.733,121.747
50847574,121.719,121.733
50848274,121.721,121.753
50849774,121.712,121.717
50849783,121.703,121.717
50849855,121.71,121.717
50849862,121.711,121.717
50849905,121.71,121.717
50849917,121.703,121.717
50851785,121.702,121.742
50851812,121.702,121.754
50851854,121.702,121.739
50851873,121.697,121.738
50851906,121.702,121.739
50851918,121.702,121.754
50854540,121.706,121.755
50854546,121.706,121.758
50854611,121.708,121.759
50854705,121.719,121.753
50854904,121.708,121.754
50854914,121.71,121.76
50854953,121.711,121.763
50855101,121.711,121.761
50855106,121.708,121.76
50855151,121.711,121.761
50855161,121.711,121.763
50857273,121.715,121.751
50863573,121.701,121.753
50863853,121.705,121.753
50863858,121.706,121.757
50863902,121.705,121.753
50863914,121.701,121.753
50864305,121.701,121.715
50864314,121.7,121.715
50864319,121.699,121.715
50864603,121.701,121.715
50864610,121.702,121.715
50864653,121.701,121.715
50864663,121.699,121.715
50866675,121.681,121.723
50866682,121.681,121.715
50866689,121.668,121.714
50866712,121.662,121.714
50866851,121.68,121.714
50866859,121.681,121.722
50866902,121.68,121.715
50866907,121.68,121.701
50866913,121.665,121.701
50867873,121.658,121.71
50867879,121.661,121.71
50867884,121.662,121.714
50868103,121.662,121.71
50868109,121.657,121.709
50868153,121.662,121.71
50868163,121.662,121.714
50870805,121.661,121.713
50875006,121.665,121.701
50884066,121.666,121.701
50884081,121.683,121.701
50892606,121.681,121.715
50894773,121.671,121.723
50894779,121.671,121.714
50894784,121.661,121.713
50894854,121.669,121.713
50894858,121.67,121.722
50894904,121.669,121.713
50894914,121.661,121.713
50899166,121.67,121.713
50899171,121.671,121.717
50899305,121.681,121.715
50922640,121.681,121.714
50922646,121.681,121.713
50922656,121.681,121.71
50922673,121.663,121.71
50922713,121.661,121.71
50922856,121.669,121.71
50922862,121.67,121.71
50922905,121.669,121.71
50922916,121.661,121.71
50927682,121.661,121.713
50932348,121.661,121.711
50933435,121.661,121.71
50939906,121.715,121.71
50939913,121.715,121.711
50939918,121.715,121.713
50939920,121.715,121.751
50940109,121.715,121.736
50940145,121.715,121.715
50940147,121.715,121.714
50940163,121.715,121.715
50940172,121.715,121.751
50946806,121.709,121.751
50946810,121.705,121.757
50946816,121.705,121.743
50946822,121.663,121.742
50946911,121.663,121.737
50947006,121.695,121.737
50947012,121.695,121.738
50947014,121.695,121.74
50947107,121.706,121.741
50947112,121.706,121.758
50947157,121.705,121.74
50947170,121.695,121.74
50947231,121.695,121.743
50947305,121.695,121.737
50947314,121.697,121.737
50947355,121.697,121.738
50947406,121.697,121.737
50949599,121.709,121.737
50949622,121.721,121.737
50949624,121.721,121.755
50949705,121.723,121.741
50949856,121.723,121.738
50949870,121.723,121.737
50949906,121.723,121.738
50949919,121.723,121.741
50951673,121.709,121.751
50951693,121.707,121.743
50951696,121.707,121.738
50951697,121.691,121.737
50951714,121.685,121.737
50951857,121.705,121.737
50951865,121.706,121.743
50951905,121.705,121.738
50951911,121.705,121.737
50951921,121.686,121.736
50951956,121.683,121.735
50952107,121.685,121.735
50952113,121.686,121.737
50958674,121.686,121.721
50958683,121.685,121.721
50964806,121.683,121.701
50983872,121.685,121.711
50983884,121.685,121.718
50983886,121.685,121.721
50984138,121.685,121.718
50984185,121.685,121.719
50984196,121.685,121.721
50989373,121.683,121.701
50999373,121.689,121.705
51003473,121.697,121.716
51003488,121.7,121.722
51003490,121.702,121.723
51003492,121.702,121.727
51003506,121.702,121.711
51003606,121.702,121.75
51003610,121.702,121.744
51003612,121.702,121.723
51003622,121.7,121.722
51003657,121.702,121.723
51003670,121.702,121.75
51003726,121.701,121.75
51003731,121.7,121.75
51011273,121.703,121.721
51031706,121.691,121.725
51062106,121.684,121.701
51062126,121.683,121.701
51062274,121.673,121.691
51062358,121.679,121.691
51062362,121.68,121.691
51062407,121.679,121.691
51062417,121.673,121.691
51063305,121.67,121.707
51063311,121.671,121.707
51063317,121.671,121.72
51063356,121.67,121.707
51063405,121.671,121.72
51063655,121.671,121.721
51063854,121.671,121.72
51064796,121.671,121.681
51064805,121.67,121.681
51064814,121.669,121.681
51064853,121.663,121.681
51064907,121.653,121.671
51079206,121.641,121.685
51079213,121.641,121.687
51079215,121.66,121.687
51079225,121.661,121.692
51079227,121.661,121.713
51079357,121.661,121.708
51079362,121.661,121.687
51079364,121.643,121.686
51079409,121.661,121.687
51079418,121.661,121.711
51079458,121.658,121.71
51079607,121.66,121.71
51079611,121.661,121.713
51079655,121.66,121.71
51079666,121.658,121.71
51082239,121.658,121.671
51082261,121.657,121.671
51082263,121.653,121.671
51082357,121.657,121.671
51082362,121.658,121.671
51082407,121.657,121.671
51082422,121.653,121.671
51090474,121.641,121.685
51090484,121.641,121.687
51090487,121.66,121.687
51090493,121.661,121.697
51090607,121.661,121.688
51090615,121.643,121.687
51090656,121.658,121.688
51090666,121.658,121.71
51090803,121.657,121.709
51090856,121.66,121.711
51090906,121.657,121.709
51094010,121.657,121.705
51094018,121.657,121.704
51094020,121.651,121.703
51094107,121.658,121.704
51094117,121.658,121.705
51094156,121.657,121.703
51094166,121.651,121.703
51094637,121.66,121.694
51094654,121.661,121.693
51101473,121.671,121.693
51101494,121.672,121.704
51101607,121.672,121.694
51101613,121.671,121.693
51101655,121.672,121.694
51101666,121.672,121.704
51112106,121.673,121.691
51133706,121.669,121.685
51135974,121.661,121.685
51135982,121.661,121.683
51135984,121.654,121.682
51135986,121.651,121.682
51136107,121.66,121.682
51136113,121.661,121.685
51136157,121.66,121.683
51136168,121.651,121.683
51143473,121.653,121.671
51152805,121.655,121.678
51152812,121.656,121.681
51152815,121.656,121.687
51152821,121.656,121.688
51152856,121.655,121.678
51152908,121.655,121.679
51152927,121.655,121.68
51152958,121.657,121.681
51152988,121.657,121.689
51153108,121.657,121.679
51153112,121.655,121.678
51153157,121.657,121.679
51153169,121.657,121.689
51155507,121.657,121.671
51155515,121.653,121.671
51155607,121.656,121.671
51155656,121.655,121.671
51155668,121.653,121.671
51167106,121.647,121.678
51167115,121.65,121.678
51167117,121.661,121.678
51167124,121.662,121.694
51167359,121.662,121.679
51167364,121.65,121.678
51167408,121.661,121.679
51167422,121.661,121.693
51174238,121.661,121.671
51174247,121.653,121.671
51174357,121.66,121.671
51174367,121.661,121.671
51174407,121.66,121.671
51174420,121.653,121.671
51187974,121.659,121.675
51196538,121.665,121.683
51196548,121.666,121.683
51196553,121.667,121.697
51196607,121.667,121.684
51196613,121.665,121.683
51196656,121.667,121.684
51196666,121.667,121.699
51199043,121.667,121.698
51199047,121.665,121.697
51208339,121.665,121.675
51208348,121.659,121.675
51218206,121.665,121.682
51218214,121.666,121.697
51218219,121.666,121.698
51218357,121.666,121.684
51218362,121.665,121.683
51218408,121.665,121.684
51218420,121.665,121.697
51221512,121.668,121.697
51221517,121.669,121.701
51223406,121.669,121.675
51223415,121.659,121.675
51223506,121.665,121.683
51223511,121.666,121.683
51223516,121.667,121.698
51223738,121.667,121.699
51225912,121.667,121.698
51225918,121.665,121.697
51229908,121.665,121.681
51229913,121.663,121.681
51230107,121.666,121.681
51230167,121.663,121.681
51231772,121.669,121.685
51270307,121.671,121.693
51270319,121.672,121.701
51270321,121.672,121.704
51270355,121.671,121.694
51270405,121.672,121.704
51288782,121.681,121.705
51289256,121.672,121.704
51289719,121.671,121.703
51289792,121.671,121.694
51289853,121.671,121.703
51291773,121.685,121.738
51291857,121.685,121.743
51291905,121.685,121.738
51294705,121.681,121.738
51298381,121.68,121.732
51298609,121.681,121.738
51298655,121.68,121.732
51298712,121.68,121.727
51298856,121.68,121.732
51298906,121.68,121.727
51310807,121.681,121.728
51325009,121.681,121.72
51325020,121.681,121.713
51325023,121.68,121.712
51325108,121.68,121.72
51325158,121.68,121.712
51331574,121.68,121.705
51331582,121.68,121.702
51331586,121.671,121.701
51331886,121.679,121.701
51331891,121.68,121.705
51331935,121.679,121.701
51331945,121.671,121.701
51339012,121.671,121.702
51339017,121.671,121.703
51350805,121.671,121.702
51355306,121.67,121.702
51355313,121.68,121.702
51355317,121.681,121.711
51355320,121.681,121.713
51355608,121.681,121.703
51355613,121.67,121.702
51355657,121.681,121.703
51355668,121.681,121.713
51364183,121.681,121.721
51364215,121.681,121.733
51364358,121.68,121.712
51364406,121.681,121.713
51364419,121.681,121.728
51364457,121.68,121.727
51364607,121.681,121.733
51364656,121.68,121.727
51368879,121.68,121.713
51368884,121.68,121.712
51369110,121.681,121.72
51369157,121.68,121.712
51383280,121.68,121.71
51383287,121.679,121.709
51383357,121.68,121.712
51383405,121.679,121.709
51387073,121.677,121.709
51387079,121.677,121.708
51387084,121.675,121.707
51387356,121.677,121.707
51387361,121.678,121.71
51387406,121.677,121.707
51387417,121.675,121.707
51388779,121.68,121.707
51388783,121.681,121.713
51388857,121.681,121.708
51388861,121.675,121.707
51388906,121.681,121.708
51388919,121.681,121.713
51390805,121.68,121.712
51410806,121.681,121.713
51427338,121.681,121.705
51427347,121.681,121.703
51427351,121.671,121.702
51427411,121.671,121.703
51427444,121.68,121.703
51427463,121.681,121.713
51427473,121.681,121.705
51427573,121.681,121.713
51427601,121.68,121.703
51427610,121.671,121.703
51427649,121.681,121.704
51427662,121.681,121.713
51430805,121.682,121.714
51431539,121.682,121.705
51431545,121.682,121.704
51431552,121.671,121.703
51431611,121.681,121.704
51431618,121.681,121.713
51433605,121.681,121.705
51433614,121.681,121.703
51433619,121.671,121.702
51433704,121.67,121.702
51433709,121.671,121.702
51433717,121.681,121.703
51433719,121.681,121.711
51434037,121.681,121.713
51437205,121.681,121.705
51437212,121.681,121.703
51437222,121.671,121.702
51437357,121.68,121.702
51437363,121.681,121.705
51437404,121.681,121.707
51437411,121.68,121.703
51437458,121.681,121.711
51437574,121.681,121.713
51437602,121.68,121.703
51437607,121.671,121.703
51437650,121.682,121.704
51437662,121.682,121.714
51441638,121.682,121.685
51441648,121.669,121.685
51441705,121.668,121.692
51441710,121.67,121.692
51441712,121.68,121.693
51441718,121.68,121.712
51441808,121.679,121.711
51485019,121.678,121.71
51485110,121.679,121.711
51485160,121.678,121.71
51489214,121.677,121.709
51489313,121.678,121.71
51491681,121.677,121.709
51491860,121.679,121.71
51491865,121.679,121.711
51491907,121.678,121.709
51491921,121.677,121.709
51510805,121.678,121.71
51518211,121.679,121.711
51533350,121.68,121.711
51533357,121.681,121.713
51543116,121.681,121.712
51543124,121.679,121.711
51548973,121.703,121.711
51548982,121.703,121.721
51549107,121.703,121.713
51549113,121.703,121.712
51549155,121.703,121.713
51549167,121.703,121.721
51550806,121.695,121.727
51550815,121.695,121.72
51550817,121.695,121.713
51550856,121.68,121.712
51551109,121.694,121.712
51551115,121.695,121.72
51551155,121.694,121.712
51551166,121.68,121.712
51569338,121.703,121.712
51569346,121.703,121.721
51571838,121.719,121.728
51571847,121.719,121.735
51571938,121.711,121.735
51571945,121.71,121.733
51571949,121.701,121.733
51571973,121.719,121.733
51572010,121.719,121.734
51572015,121.719,121.735
51577973,121.723,121.741
51578005,121.716,121.741
51578030,121.715,121.739
51578040,121.707,121.739
51578106,121.711,121.74
51578111,121.711,121.741
51578156,121.71,121.739
51578167,121.707,121.739
51579305,121.729,121.739
51579314,121.729,121.745
51585074,121.721,121.741
51585082,121.721,121.738
51585087,121.705,121.737
51585358,121.721,121.738
51585362,121.721,121.741
51585406,121.72,121.738
51585418,121.706,121.738
51590114,121.71,121.738
51590121,121.711,121.743
51590224,121.712,121.743
51590229,121.713,121.745
51590272,121.712,121.743
51590285,121.711,121.743
51590324,121.713,121.744
51590356,121.713,121.738
51590375,121.71,121.738
51590417,121.71,121.742
51594282,121.711,121.742
51594287,121.712,121.744
51594356,121.712,121.742
51594363,121.709,121.741
51594405,121.712,121.742
51594415,121.712,121.744
51615206,121.712,121.721
51615217,121.703,121.721
51615359,121.711,121.721
51615365,121.712,121.721
51615408,121.711,121.721
51615419,121.703,121.721
51624607,121.707,121.728
51624616,121.707,121.739
51624860,121.707,121.728
51624907,121.707,121.729
51624920,121.707,121.738
51624972,121.706,121.738
51624976,121.705,121.733
51624980,121.688,121.733
51625011,121.681,121.733
51625106,121.706,121.734
51625111,121.706,121.738
51625156,121.705,121.733
51625169,121.681,121.733
51626173,121.723,121.733
51626182,121.723,121.741
51626272,121.717,121.746
51626281,121.717,121.734
51626285,121.709,121.733
51626322,121.681,121.733
51630807,121.683,121.734
51630972,121.707,121.734
51630978,121.707,121.735
51630980,121.707,121.738
51631108,121.707,121.733
51631156,121.707,121.734
51631167,121.707,121.738
51632640,121.706,121.721
51632648,121.705,121.721
51632653,121.703,121.721
51632859,121.705,121.721
51632863,121.706,121.721
51632907,121.705,121.721
51632916,121.703,121.721
51636874,121.696,121.691
51636883,121.695,121.691
51636888,121.678,121.691
51636915,121.673,121.691
51637039,121.669,121.698
51637043,121.67,121.698
51637047,121.68,121.698
51637049,121.681,121.713
51637093,121.68,121.699
51637106,121.669,121.699
51637144,121.682,121.7
51637166,121.682,121.713
51637238,121.703,121.713
51637287,121.703,121.721
51637358,121.703,121.714
51637417,121.703,121.721
51640273,121.696,121.728
51640281,121.694,121.726
51640473,121.703,121.721
51640607,121.703,121.713
51640658,121.703,121.714
51640666,121.703,121.721
51656040,121.707,121.727
51656048,121.707,121.738
51656107,121.707,121.729
51656112,121.707,121.728
51656158,121.707,121.729
51656167,121.707,121.738
51657872,121.706,121.738
51657880,121.706,121.734
51657885,121.683,121.733
51657914,121.681,121.733
51658105,121.684,121.733
51658110,121.705,121.733
51658113,121.706,121.738
51658156,121.705,121.733
51658167,121.681,121.733
51661073,121.707,121.733
51661084,121.707,121.734
51661091,121.707,121.738
51661362,121.707,121.734
51661370,121.707,121.733
51661410,121.707,121.734
51661422,121.707,121.738
51668507,121.706,121.721
51668515,121.703,121.721
51668607,121.705,121.721
51668611,121.706,121.721
51668655,121.705,121.721
51668669,121.703,121.721
51738944,121.695,121.727
51777940,121.707,121.727
51777954,121.707,121.728
51777962,121.707,121.729
51777995,121.707,121.737
51778021,121.707,121.739
51778111,121.707,121.728
51778164,121.707,121.73
51778179,121.707,121.739
51790806,121.707,121.738
51850808,121.707,121.739
51878917,121.707,121.738
51878929,121.707,121.737
51882362,121.707,121.739
51882479,121.707,121.738
51882484,121.707,121.737
51903361,121.707,121.739
51903479,121.707,121.737
51912306,121.707,121.721
51912314,121.705,121.721
51912322,121.703,121.721
51913805,121.707,121.721
51913810,121.707,121.727
51913817,121.707,121.737
51914014,121.707,121.738
51914104,121.707,121.737
51914155,121.707,121.739
51917666,121.707,121.737
51919608,121.707,121.721
51919614,121.705,121.721
51919619,121.703,121.721
51919852,121.705,121.721
51919857,121.706,121.721
51919904,121.705,121.721
51919915,121.703,121.721
51947640,121.707,121.721
51947646,121.707,121.727
51947651,121.707,121.737
51947855,121.707,121.727
51947860,121.707,121.726
51947913,121.707,121.727
51947920,121.707,121.738
51947980,121.707,121.737
51949651,121.707,121.736
51949918,121.707,121.737
51950110,121.707,121.736
51950157,121.707,121.739
51952415,121.707,121.737
51952421,121.707,121.736
51952613,121.707,121.739
51952654,121.707,121.736
51955865,121.707,121.739
51955976,121.707,121.737
51958239,121.707,121.721
51958244,121.705,121.721
51958249,121.703,121.721
51958353,121.704,121.721
51958358,121.705,121.721
