446993,120.051,120.056
448427,120.051,120.057
448625,120.051,120.056
450909,120.051,120.057
451619,120.053,120.057
451718,120.053,120.058
451723,120.053,120.059
452866,120.054,120.059
452879,120.056,120.059
452883,120.056,120.06
452888,120.056,120.061
453310,120.057,120.061
453328,120.058,120.061
453357,120.058,120.062
453361,120.058,120.063
460438,120.06,120.063
460606,120.06,120.064
460734,120.06,120.065
463433,120.058,120.064
464846,120.059,120.064
464857,120.06,120.065
464861,120.06,120.064
464867,120.062,120.064
464883,120.062,120.065
464885,120.063,120.065
464887,120.063,120.066
464971,120.063,120.067
465092,120.064,120.067
465098,120.064,120.068
465221,120.064,120.07
465563,120.066,120.07
465569,120.066,120.071
466216,120.066,120.072
466705,120.066,120.071
469154,120.066,120.069
471276,120.065,120.069
471318,120.064,120.069
471324,120.064,120.066
471329,120.061,120.066
471585,120.06,120.066
475131,120.06,120.065
475209,120.06,120.066
478006,120.06,120.065
478111,120.06,120.066
481316,120.06,120.065
494742,120.06,120.064
494772,120.058,120.064
494775,120.059,120.064
503906,120.058,120.064
504817,120.059,120.064
508464,120.058,120.064
508662,120.059,120.064
509709,120.06,120.064
509714,120.06,120.065
518120,120.06,120.064
518159,120.059,120.064
518168,120.058,120.064
518305,120.058,120.063
518833,120.058,120.064
522553,120.059,120.064
522671,120.059,120.063
522696,120.058,120.063
523269,120.058,120.064
523278,120.059,120.064
523405,120.059,120.063
523705,120.059,120.064
530473,120.06,120.064
530480,120.06,120.065
530544,120.06,120.066
532219,120.064,120.068
532225,120.065,120.068
532227,120.065,120.069
532265,120.065,120.07
532309,120.067,120.07
532324,120.068,120.07
532328,120.068,120.072
532397,120.068,120.074
532537,120.07,120.074
532550,120.07,120.075
532627,120.07,120.076
533019,120.072,120.076
533058,120.072,120.077
533081,120.072,120.078
540672,120.073,120.078
540694,120.072,120.078
540792,120.073,120.078
541167,120.072,120.078
541578,120.073,120.078
541760,120.072,120.078
541847,120.075,120.078
541865,120.075,120.079
541955,120.075,120.08
542121,120.075,120.079
542593,120.078,120.079
542604,120.078,120.08
542624,120.078,120.082
542626,120.078,120.083
542641,120.078,120.082
542647,120.078,120.081
542659,120.078,120.082
542670,120.078,120.083
542681,120.078,120.081
542715,120.078,120.083
542787,120.078,120.081
542792,120.076,120.081
542831,120.077,120.081
542836,120.077,120.082
542843,120.078,120.082
542845,120.078,120.083
542891,120.08,120.083
543050,120.08,120.085
544207,120.08,120.083
544222,120.08,120.081
544224,120.079,120.081
544289,120.077,120.081
544334,120.075,120.081
544339,120.076,120.081
544459,120.075,120.081
544496,120.075,120.079
544952,120.073,120.079
549507,120.079,120.079
549518,120.079,120.08
549524,120.079,120.083
549539,120.081,120.083
549585,120.08,120.083
549591,120.08,120.084
549601,120.08,120.085
549623,120.081,120.085
549625,120.081,120.083
549640,120.08,120.083
549662,120.08,120.081
549698,120.078,120.081
549706,120.078,120.083
549719,120.078,120.082
549759,120.076,120.082
549886,120.077,120.082
549907,120.078,120.082
549913,120.079,120.082
549923,120.079,120.083
549931,120.079,120.084
549933,120.08,120.084
550001,120.08,120.085
550011,120.081,120.085
550044,120.082,120.085
550054,120.082,120.087
550346,120.083,120.087
552555,120.082,120.087
552858,120.083,120.087
554008,120.083,120.088
556002,120.083,120.086
556038,120.082,120.086
556041,120.082,120.083
556043,120.081,120.083
556044,120.081,120.086
556046,120.081,120.083
556048,120.081,120.086
556050,120.081,120.084
556052,120.08,120.084
556054,120.08,120.086
556060,120.081,120.086
556062,120.081,120.085
556075,120.08,120.085
556098,120.08,120.084
556259,120.079,120.084
556303,120.08,120.084
556715,120.081,120.084
556729,120.081,120.085
556753,120.081,120.086
556864,120.081,120.087
560491,120.081,120.085
560500,120.08,120.085
560502,120.08,120.083
560656,120.081,120.083
560665,120.081,120.084
560700,120.082,120.084
560717,120.082,120.085
560749,120.081,120.085
561083,120.08,120.085
561339,120.082,120.085
561374,120.082,120.087
561415,120.081,120.087
561422,120.082,120.087
561577,120.083,120.087
561584,120.083,120.088
561711,120.083,120.089
572583,120.083,120.088
573294,120.083,120.087
573300,120.082,120.087
575632,120.081,120.087
594041,120.081,120.086
621591,120.083,120.086
621604,120.083,120.088
621618,120.083,120.089
621643,120.086,120.089
621652,120.086,120.091
621711,120.087,120.091
621724,120.087,120.092
621886,120.087,120.093
622208,120.088,120.093
622221,120.089,120.093
622705,120.09,120.093
622905,120.089,120.093
624419,120.088,120.093
624450,120.087,120.093
624465,120.087,120.09
624549,120.086,120.09
624610,120.087,120.09
624622,120.087,120.091
624749,120.086,120.091
624763,120.087,120.091
624815,120.086,120.09
624821,120.085,120.09
624852,120.084,120.09
624905,120.085,120.09
624911,120.087,120.09
624919,120.087,120.091
624949,120.088,120.091
624957,120.088,120.092
625049,120.087,120.092
625097,120.087,120.091
625114,120.086,120.091
625151,120.085,120.091
634347,120.085,120.089
634356,120.084,120.089
639026,120.085,120.089
639041,120.085,120.09
639115,120.085,120.091
660417,120.087,120.091
660620,120.087,120.092
660986,120.087,120.093
667471,120.087,120.092
671926,120.087,120.091
671942,120.085,120.091
687107,120.086,120.091
687296,120.088,120.091
687302,120.088,120.093
687317,120.089,120.093
687327,120.089,120.094
687507,120.09,120.094
690033,120.089,120.094
690050,120.09,120.094
690063,120.094,120.094
690065,120.094,120.096
690100,120.094,120.097
690149,120.093,120.097
690222,120.093,120.099
690289,120.095,120.099
690301,120.095,120.1
690489,120.095,120.101
690681,120.098,120.101
690697,120.098,120.102
690711,120.099,120.102
690722,120.099,120.103
690730,120.099,120.104
690732,120.1,120.104
690776,120.1,120.105
690907,120.101,120.105
690923,120.101,120.106
691413,120.102,120.106
691422,120.102,120.107
693217,120.102,120.108
693408,120.103,120.108
694218,120.103,120.107
694248,120.102,120.107
694273,120.102,120.106
694275,120.1,120.106
698892,120.1,120.104
698906,120.099,120.104
698960,120.098,120.104
700020,120.098,120.103
700053,120.098,120.101
700055,120.096,120.101
700157,120.095,120.101
700237,120.095,120.099
700453,120.095,120.097
700507,120.093,120.097
700718,120.092,120.097
701305,120.093,120.097
701416,120.093,120.099
714117,120.095,120.099
714129,120.095,120.101
714304,120.097,120.101
714311,120.097,120.102
714360,120.097,120.103
715268,120.098,120.103
715278,120.1,120.103
715280,120.1,120.105
715317,120.1,120.106
718008,120.1,120.104
718046,120.099,120.104
718512,120.1,120.104
718533,120.1,120.106
724159,120.1,120.105
724608,120.1,120.103
724621,120.099,120.103
724685,120.099,120.102
724717,120.098,120.102
724723,120.097,120.102
724806,120.096,120.102
724919,120.099,120.102
725107,120.1,120.102
725130,120.1,120.105
726921,120.099,120.105
727992,120.099,120.104
731695,120.099,120.105
731705,120.099,120.103
731723,120.098,120.103
731727,120.097,120.103
731818,120.097,120.102
731945,120.097,120.103
731949,120.097,120.101
731981,120.098,120.101
732018,120.099,120.101
732069,120.099,120.103
732187,120.1,120.103
732196,120.1,120.105
732205,120.1,120.103
732386,120.098,120.103
733395,120.098,120.102
740627,120.097,120.102
742488,120.096,120.102
748563,120.097,120.102
751734,120.096,120.102
755707,120.096,120.101
755817,120.096,120.099
755964,120.095,120.099
756002,120.094,120.099
756119,120.094,120.1
756805,120.094,120.099
760105,120.094,120.097
760131,120.092,120.097
760156,120.092,120.094
760178,120.089,120.094
761323,120.09,120.094
761327,120.091,120.094
761337,120.091,120.095
761343,120.091,120.096
761357,120.094,120.096
761385,120.094,120.097
761584,120.094,120.098
761601,120.094,120.099
763509,120.094,120.1
767408,120.095,120.1
767419,120.097,120.1
767425,120.097,120.102
767608,120.098,120.102
767617,120.098,120.103
773009,120.097,120.103
773060,120.098,120.103
773707,120.099,120.103
773715,120.099,120.104
773722,120.099,120.105
774107,120.1,120.105
774309,120.099,120.105
789917,120.1,120.105
794042,120.1,120.104
796124,120.099,120.104
796151,120.098,120.104
796305,120.098,120.103
796576,120.098,120.102
796581,120.096,120.102
796727,120.096,120.101
796778,120.096,120.098
796784,120.093,120.098
797045,120.092,120.098
798117,120.093,120.098
798336,120.094,120.098
798344,120.094,120.1
798898,120.095,120.1
800618,120.095,120.1
808417,120.094,120.1
808880,120.097,120.1
808886,120.097,120.101
808907,120.1,120.101
808935,120.1,120.103
808940,120.1,120.104
808945,120.1,120.105
811351,120.101,120.105
811365,120.101,120.106
811428,120.101,120.107
813460,120.101,120.105
813501,120.1,120.105
813536,120.099,120.105
818542,120.099,120.104
818549,120.099,120.103
818551,120.098,120.103
818719,120.097,120.103
818729,120.097,120.102
818736,120.097,120.101
818738,120.096,120.101
818784,120.096,120.099
818788,120.095,120.099
818835,120.093,120.099
818845,120.094,120.099
818960,120.093,120.099
819058,120.093,120.098
819064,120.093,120.097
819066,120.092,120.097
819160,120.092,120.096
819172,120.091,120.096
819174,120.091,120.095
819221,120.09,120.095
819234,120.089,120.095
819280,120.089,120.093
820480,120.089,120.092
820512,120.088,120.092
820521,120.088,120.091
820526,120.087,120.091
820534,120.086,120.091
820580,120.086,120.09
820625,120.085,120.09
820690,120.085,120.089
820695,120.084,120.088
820701,120.083,120.088
820746,120.082,120.088
822914,120.082,120.086
822922,120.08,120.085
823038,120.079,120.085
823061,120.08,120.085
823213,120.08,120.084
823220,120.079,120.084
823223,120.079,120.083
823313,120.077,120.083
823325,120.078,120.083
824409,120.079,120.083
825301,120.078,120.083
832156,120.077,120.083
835275,120.078,120.083
841126,120.079,120.083
841350,120.078,120.083
841912,120.079,120.083
841924,120.079,120.084
841996,120.079,120.085
848993,120.08,120.085
850905,120.082,120.085
850937,120.082,120.086
851688,120.082,120.087
853105,120.081,120.087
853160,120.081,120.086
853405,120.082,120.086
853409,120.082,120.087
853622,120.081,120.087
853627,120.081,120.086
856276,120.081,120.087
856673,120.081,120.086
869245,120.081,120.087
870419,120.08,120.085
870504,120.079,120.085
870730,120.079,120.083
870736,120.078,120.083
870847,120.077,120.083
896178,120.078,120.083
896196,120.079,120.083
896198,120.079,120.084
922869,120.079,120.085
933590,120.08,120.085
933790,120.081,120.085
937042,120.081,120.086
958043,120.081,120.087
967556,120.081,120.085
967564,120.08,120.085
971237,120.079,120.085
983118,120.079,120.084
983191,120.079,120.083
986450,120.078,120.082
986510,120.077,120.082
986512,120.076,120.082
988031,120.076,120.08
988037,120.075,120.08
988099,120.075,120.078
988106,120.074,120.078
988148,120.072,120.078
988385,120.072,120.077
988413,120.072,120.076
988425,120.071,120.076
988452,120.071,120.074
988463,120.071,120.072
988495,120.069,120.072
988517,120.069,120.074
988651,120.069,120.073
988851,120.069,120.074
989818,120.069,120.075
1010140,120.069,120.073
1010206,120.069,120.075
1010305,120.069,120.073
1017292,120.069,120.074
1017339,120.069,120.075
1029043,120.07,120.075
1029052,120.07,120.076
1035419,120.073,120.076
1035424,120.073,120.077
1035623,120.073,120.078
1037123,120.073,120.079
1037133,120.075,120.079
1038169,120.075,120.08
1038904,120.075,120.079
1039005,120.075,120.08
1039205,120.075,120.079
1040326,120.073,120.079
1044043,120.073,120.077
1051795,120.073,120.078
1052044,120.073,120.077
1061043,120.074,120.077
1083006,120.074,120.078
1083015,120.074,120.079
1083020,120.075,120.079
1085393,120.074,120.079
1091542,120.074,120.077
1094423,120.073,120.077
1094905,120.073,120.079
1095706,120.073,120.077
1097305,120.073,120.079
1106042,120.074,120.079
1127048,120.074,120.08
1128007,120.074,120.079
1131039,120.074,120.08
1131047,120.077,120.08
1131060,120.077,120.081
1131297,120.077,120.08
1132371,120.075,120.08
1134043,120.075,120.079
1137045,120.075,120.077
1139261,120.075,120.079
1139931,120.075,120.08
1140007,120.075,120.079
1140790,120.075,120.077
1141511,120.073,120.077
1145706,120.072,120.077
1145826,120.073,120.077
1145878,120.071,120.077
1145886,120.072,120.077
1146654,120.071,120.077
1151272,120.072,120.077
1151323,120.071,120.077
1151610,120.071,120.076
1151699,120.071,120.075
1151712,120.069,120.075
1151720,120.07,120.075
1153353,120.07,120.074
1154206,120.071,120.074
1154258,120.071,120.075
1157025,120.071,120.073
1159511,120.07,120.073
1177040,120.07,120.072
1177121,120.067,120.072
1177127,120.068,120.072
1177316,120.066,120.072
1177323,120.067,120.072
1177326,120.067,120.07
1177610,120.066,120.07
1183310,120.067,120.07
1190211,120.067,120.072
1193769,120.067,120.071
1196222,120.067,120.072
1197943,120.068,120.072
1198143,120.069,120.073
1198172,120.069,120.074
1198237,120.069,120.075
1198312,120.071,120.075
1198327,120.071,120.076
1198487,120.071,120.077
1214263,120.072,120.077
1214520,120.074,120.077
1214526,120.074,120.078
1214528,120.074,120.079
1214650,120.074,120.08
1216010,120.074,120.079
1229224,120.074,120.078
1229232,120.073,120.078
1229507,120.073,120.077
1229522,120.072,120.077
1237867,120.072,120.078
1256307,120.072,120.077
1258510,120.072,120.078
1259294,120.072,120.077
1259567,120.072,120.078
1261210,120.072,120.077
1275526,120.072,120.078
1291008,120.073,120.078
1291041,120.074,120.078
1291043,120.074,120.079
1291307,120.074,120.08
1291354,120.075,120.08
1291356,120.076,120.08
1291358,120.077,120.08
1291360,120.079,120.08
1291397,120.079,120.082
1291409,120.079,120.083
1291425,120.078,120.083
1291427,120.08,120.083
1291514,120.08,120.084
1291527,120.08,120.085
1291620,120.082,120.085
1291930,120.082,120.086
1291936,120.082,120.087
1295266,120.082,120.086
1295272,120.081,120.086
1295274,120.08,120.086
1295316,120.08,120.083
1295392,120.077,120.083
1295546,120.077,120.082
1296116,120.077,120.083
1297349,120.077,120.082
1297380,120.077,120.081
1297382,120.077,120.08
1297507,120.077,120.079
1297529,120.075,120.079
1297569,120.075,120.08
1299710,120.075,120.079
1299726,120.074,120.079
1299728,120.074,120.08
1299730,120.074,120.078
1305690,120.074,120.079
1305721,120.074,120.077
1305727,120.073,120.077
1305732,120.072,120.077
1305753,120.071,120.077
1308406,120.073,120.077
1313851,120.072,120.077
1313862,120.071,120.076
1315790,120.071,120.077
1315800,120.073,120.077
1315804,120.073,120.078
1318713,120.073,120.079
1324820,120.073,120.078
1331214,120.073,120.079
1357043,120.073,120.078
1357137,120.072,120.078
1380644,120.072,120.077
1391370,120.072,120.078
1402617,120.072,120.077
1402971,120.072,120.076
1402976,120.07,120.076
1425706,120.071,120.076
1425961,120.07,120.076
1438003,120.07,120.074
1438010,120.069,120.074
1438908,120.068,120.074
1439173,120.069,120.074
1450128,120.068,120.074
1452506,120.069,120.074
1455611,120.068,120.074
1457820,120.068,120.072
1457845,120.067,120.072
1457855,120.066,120.072
1462583,120.066,120.071
1462592,120.066,120.07
1462594,120.065,120.07
1462897,120.064,120.07
1462903,120.064,120.068
1462943,120.063,120.068
1463370,120.064,120.068
1463529,120.063,120.068
1463559,120.062,120.068
1465907,120.062,120.067
1465918,120.064,120.067
1467282,120.064,120.068
1467891,120.064,120.066
1484616,120.063,120.066
1484919,120.062,120.066
1484925,120.062,120.064
1485002,120.061,120.064
1485037,120.06,120.064
1485054,120.059,120.064
1485059,120.059,120.062
1485116,120.059,120.06
1485120,120.058,120.06
1485162,120.056,120.06
1485187,120.057,120.063
1489548,120.062,120.065
1489684,120.062,120.066
1489688,120.062,120.068
1489802,120.064,120.068
1496007,120.062,120.068
1502798,120.062,120.067
1508326,120.062,120.066
1508428,120.061,120.066
1508435,120.061,120.065
1508447,120.06,120.065
1508489,120.06,120.064
1508493,120.059,120.064
1508547,120.058,120.064
1508697,120.058,120.063
1508875,120.058,120.062
1508880,120.057,120.062
1508914,120.056,120.062
1509008,120.056,120.061
1509112,120.056,120.06
1509120,120.055,120.06
1509499,120.054,120.06
1509760,120.055,120.06
1523317,120.054,120.06
1528549,120.054,120.059
1528623,120.053,120.058
1528643,120.052,120.058
1528649,120.052,120.057
1528670,120.052,120.056
1528675,120.051,120.056
1528747,120.05,120.056
1528755,120.05,120.055
1528757,120.05,120.054
1528857,120.049,120.054
1529019,120.049,120.051
1530178,120.049,120.053
1530410,120.049,120.052
1530431,120.049,120.051
1530508,120.047,120.051
1530517,120.045,120.051
1530523,120.045,120.05
1530533,120.045,120.049
1530541,120.044,120.049
1531121,120.046,120.049
1531127,120.05,120.049
1531129,120.05,120.05
1531139,120.05,120.052
1531179,120.051,120.052
1531258,120.051,120.053
1531307,120.05,120.053
1531359,120.05,120.054
1531384,120.049,120.054
1531421,120.05,120.054
1531433,120.05,120.055
1531498,120.05,120.056
1533535,120.049,120.054
1533634,120.048,120.054
1534232,120.047,120.051
1534243,120.045,120.051
1534416,120.045,120.049
1535881,120.045,120.051
1535887,120.045,120.05
1535912,120.046,120.05
1535918,120.046,120.051
1536387,120.048,120.051
1536402,120.048,120.052
1536404,120.048,120.051
1536406,120.05,120.051
1536408,120.05,120.052
1536410,120.05,120.053
1536457,120.051,120.053
1536612,120.051,120.054
1536624,120.051,120.055
1536645,120.05,120.055
1536664,120.05,120.056
1537261,120.051,120.056
1537954,120.053,120.056
1537971,120.053,120.058
1541246,120.053,120.057
1542205,120.053,120.058
1542305,120.053,120.057
1544807,120.053,120.058
1546155,120.053,120.057
1553748,120.052,120.057
1554990,120.051,120.057
1554999,120.051,120.055
1555071,120.05,120.055
1569706,120.05,120.053
1569729,120.051,120.053
1569883,120.051,120.055
1569903,120.051,120.053
1570003,120.051,120.055
1572184,120.049,120.055
1572751,120.051,120.055
1574172,120.049,120.055
1574388,120.051,120.055
1575042,120.051,120.054
1575626,120.049,120.054
1576067,120.05,120.054
1576626,120.049,120.054
1577310,120.05,120.054
1578559,120.049,120.054
1581053,120.048,120.054
1582601,120.048,120.051
1582622,120.047,120.051
1582653,120.047,120.049
1582719,120.046,120.049
1582818,120.046,120.047
1582843,120.045,120.047
1582855,120.044,120.047
1582895,120.043,120.047
1582970,120.042,120.047
1583312,120.043,120.047
1583324,120.043,120.049
1590886,120.043,120.047
1590897,120.042,120.047
1591876,120.041,120.047
1595407,120.043,120.047
1595417,120.044,120.047
1595426,120.047,120.049
1595432,120.047,120.05
1595506,120.047,120.049
1595519,120.046,120.049
1595602,120.045,120.049
1595747,120.044,120.048
1595753,120.043,120.048
1595865,120.042,120.048
1600373,120.043,120.048
1602740,120.042,120.048
1603780,120.043,120.048
1604105,120.042,120.048
1605741,120.043,120.048
1611978,120.042,120.048
1625216,120.042,120.047
1626077,120.042,120.046
1626666,120.041,120.046
1626672,120.04,120.046
1642260,120.041,120.046
1644208,120.04,120.046
1644373,120.04,120.045
1644472,120.04,120.043
1644492,120.039,120.043
1644505,120.038,120.043
1644616,120.038,120.041
1644631,120.037,120.041
1644656,120.036,120.041
1644718,120.036,120.04
1644726,120.036,120.039
1644738,120.035,120.039
1644806,120.034,120.039
1644933,120.034,120.038
1644946,120.034,120.037
1644957,120.033,120.037
1644964,120.031,120.037
1644994,120.031,120.035
1645034,120.03,120.035
1645043,120.029,120.035
1645106,120.031,120.035
1645112,120.031,120.034
1645206,120.029,120.034
1645225,120.029,120.035
1645277,120.029,120.034
1645305,120.031,120.034
1645335,120.031,120.035
1645535,120.03,120.035
1645606,120.031,120.035
1645706,120.03,120.035
1645786,120.031,120.036
1645808,120.031,120.037
1649255,120.032,120.037
1649379,120.031,120.037
1649503,120.032,120.037
1650015,120.033,120.037
1650021,120.033,120.039
1650507,120.033,120.038
1652587,120.033,120.039
1652641,120.036,120.039
1652800,120.036,120.04
1652880,120.035,120.04
1652888,120.034,120.04
1652894,120.034,120.039
1653007,120.034,120.036
1653106,120.034,120.037
1653883,120.034,120.036
1653911,120.032,120.036
1654807,120.032,120.037
1656148,120.032,120.038
1662032,120.032,120.036
1662038,120.031,120.036
1662506,120.032,120.036
1662985,120.031,120.036
1664555,120.032,120.036
1664560,120.032,120.038
