50568606,122.749,122.813
50568705,122.751,122.815
50568806,122.771,122.803
50568906,122.775,122.807
50569207,122.759,122.823
50569406,122.757,122.821
50570107,122.753,122.819
50570238,122.751,122.815
50571807,122.741,122.757
50571906,122.725,122.757
50572012,122.741,122.757
50572207,122.721,122.753
50572606,122.723,122.755
50572874,122.715,122.786
50573008,122.731,122.769
50573207,122.719,122.786
50574706,122.721,122.763
50575107,122.721,122.761
50575207,122.721,122.755
50575307,122.721,122.757
50575606,122.721,122.755
50575707,122.713,122.739
50575807,122.715,122.739
50576306,122.723,122.755
50576508,122.713,122.739
50576607,122.715,122.739
50576908,122.723,122.759
50577207,122.721,122.757
50577407,122.721,122.765
50577507,122.721,122.757
50577607,122.695,122.759
50577707,122.709,122.741
50577976,122.721,122.753
50578007,122.713,122.747
50578109,122.721,122.755
50578207,122.699,122.765
50578307,122.701,122.765
50578407,122.701,122.767
50578806,122.701,122.765
50579138,122.707,122.771
50579407,122.709,122.773
50579507,122.693,122.757
50579606,122.689,122.753
50579706,122.691,122.755
50579806,122.689,122.753
50580008,122.691,122.755
50580274,122.701,122.765
50580539,122.699,122.763
50580906,122.701,122.765
50581206,122.709,122.773
50581405,122.701,122.765
50581605,122.705,122.769
50582240,122.721,122.787
50582405,122.719,122.787
50584205,122.721,122.787
50587174,122.715,122.787
50587179,122.715,122.802
50587215,122.715,122.814
50587305,122.711,122.814
50587310,122.711,122.826
50591374,122.709,122.826
50592110,122.753,122.826
50592135,122.753,122.83
50592211,122.753,122.835
50592306,122.721,122.839
50592406,122.731,122.771
50592507,122.715,122.781
50594206,122.731,122.775
50594506,122.719,122.751
50596506,122.711,122.743
50596606,122.709,122.741
50596906,122.705,122.723
50597507,122.703,122.719
50598338,122.703,122.717
50599106,122.709,122.727
50599206,122.713,122.745
50599406,122.705,122.739
50599538,122.707,122.739
50600605,122.705,122.737
50600673,122.707,122.739
50601739,122.713,122.745
50603706,122.709,122.741
50604507,122.701,122.735
50604606,122.701,122.733
50605438,122.697,122.713
50605506,122.699,122.713
50605605,122.705,122.737
50606906,122.663,122.767
50607007,122.663,122.759
50607238,122.663,122.775
50608077,122.664,122.775
50608106,122.685,122.749
50610006,122.683,122.747
50610708,122.685,122.749
50613174,122.717,122.743
50613606,122.719,122.743
50613673,122.727,122.743
50613906,122.715,122.743
50614107,122.717,122.743
50614206,122.715,122.741
50614239,122.719,122.741
50614373,122.705,122.737
50614406,122.707,122.739
50614506,122.701,122.733
50614705,122.703,122.735
50615073,122.695,122.709
50615206,122.693,122.707
50616573,122.695,122.709
50616605,122.693,122.707
50616673,122.691,122.707
50616706,122.695,122.709
50616907,122.693,122.709
50617573,122.695,122.709
50617639,122.693,122.709
50619273,122.695,122.711
50619373,122.695,122.709
50619906,122.697,122.713
50620473,122.691,122.705
50620505,122.689,122.705
50620573,122.689,122.703
50620606,122.687,122.701
50620738,122.693,122.707
50620773,122.689,122.705
50620806,122.691,122.707
50621573,122.699,122.717
50621706,122.701,122.719
50622073,122.703,122.721
50622606,122.703,122.727
50622738,122.701,122.725
50622807,122.703,122.727
50622939,122.713,122.745
50623039,122.713,122.747
50625007,122.713,122.753
50626339,122.713,122.755
50626406,122.713,122.753
50626506,122.699,122.731
50628906,122.711,122.774
50628912,122.711,122.779
50629007,122.711,122.781
50629013,122.711,122.784
50629506,122.713,122.784
50629606,122.711,122.783
50629906,122.711,122.784
50630106,122.709,122.783
50631074,122.715,122.781
50631207,122.727,122.761
50632806,122.727,122.763
50633373,122.727,122.767
50633507,122.717,122.785
50633839,122.727,122.767
50634973,122.717,122.759
50635338,122.717,122.753
50635438,122.717,122.759
50635506,122.717,122.753
50635606,122.717,122.751
50635707,122.717,122.753
50637007,122.705,122.737
50656107,122.701,122.733
50659907,122.713,122.745
50662139,122.711,122.743
50662208,122.713,122.745
50663124,122.711,122.743
50665973,122.707,122.739
50666273,122.713,122.745
50667008,122.705,122.737
50681105,122.719,122.733
50681205,122.721,122.735
50682838,122.719,122.733
50682938,122.721,122.735
50682972,122.719,122.733
50683074,122.721,122.735
50685073,122.719,122.733
50685173,122.721,122.735
50688207,122.701,122.733
50688406,122.705,122.737
50693705,122.705,122.721
50696606,122.703,122.717
50696873,122.701,122.715
50701074,122.697,122.711
50701506,122.699,122.713
50701806,122.701,122.717
50701906,122.703,122.725
50702607,122.703,122.723
50703606,122.697,122.711
50703706,122.701,122.717
50703806,122.699,122.713
50703906,122.697,122.711
50704006,122.707,122.737
50704206,122.709,122.739
50704306,122.699,122.757
50704905,122.705,122.763
50705006,122.705,122.765
50705138,122.709,122.767
50705338,122.723,122.753
50705475,122.725,122.755
50705606,122.727,122.757
50707274,122.721,122.751
50707706,122.723,122.753
50709174,122.725,122.755
50709306,122.723,122.753
50709339,122.719,122.749
50709738,122.715,122.745
50710338,122.717,122.747
50710507,122.723,122.751
50710873,122.713,122.769
50710880,122.713,122.771
50713074,122.731,122.761
50713205,122.727,122.755
50713338,122.721,122.751
50716107,122.717,122.747
50717174,122.715,122.745
50717306,122.717,122.747
50717507,122.735,122.749
50718806,122.737,122.751
50719006,122.743,122.757
50719105,122.745,122.759
50719206,122.741,122.755
50719311,122.737,122.753
50719474,122.747,122.777
50719507,122.745,122.775
50719774,122.739,122.769
50722007,122.747,122.777
50724576,122.757,122.775
50724705,122.757,122.773
50725006,122.759,122.775
50725473,122.757,122.775
50725506,122.757,122.773
50725674,122.757,122.775
50725906,122.755,122.769
50728906,122.757,122.771
50728973,122.755,122.769
50729173,122.757,122.771
50729605,122.755,122.769
50729707,122.761,122.773
50730006,122.759,122.773
50730606,122.761,122.775
50730774,122.755,122.769
50730807,122.749,122.769
50730906,122.751,122.769
50730974,122.723,122.737
50731007,122.725,122.737
50731107,122.711,122.741
50731206,122.707,122.737
50731638,122.709,122.739
50731807,122.715,122.745
50731907,122.717,122.747
50733206,122.719,122.749
50733606,122.715,122.745
50733707,122.711,122.741
50734007,122.713,122.741
50734105,122.711,122.741
50735107,122.713,122.743
50735606,122.711,122.741
50736906,122.717,122.747
50737674,122.709,122.766
50737681,122.709,122.789
50738409,122.703,122.783
50738873,122.701,122.783
50738973,122.703,122.783
50739012,122.703,122.779
50740606,122.686,122.779
50740839,122.703,122.779
50740938,122.686,122.779
50741039,122.703,122.779
50741106,122.699,122.779
50741138,122.686,122.779
50741207,122.686,122.739
50741213,122.681,122.739
50741307,122.679,122.737
50741406,122.679,122.739
50741507,122.679,122.737
50741706,122.703,122.733
50741838,122.699,122.759
50742006,122.703,122.761
50742138,122.727,122.749
50742206,122.725,122.757
50742306,122.727,122.759
50743007,122.729,122.759
50744207,122.727,122.759
50744506,122.731,122.751
50744608,122.727,122.759
50744806,122.733,122.763
50745007,122.735,122.765
50747473,122.737,122.767
50748306,122.731,122.761
50748406,122.729,122.759
50748507,122.739,122.769
50748807,122.739,122.767
50749306,122.737,122.767
50749374,122.709,122.781
50749406,122.719,122.749
50749606,122.715,122.745
50750806,122.719,122.749
50751007,122.727,122.757
50751107,122.721,122.784
50751208,122.721,122.786
50752906,122.719,122.786
50753729,122.719,122.766
50753773,122.719,122.739
50753906,122.721,122.741
50754406,122.719,122.737
50755806,122.719,122.739
50757806,122.719,122.737
50758106,122.715,122.743
50758276,122.711,122.741
50758838,122.719,122.735
50759338,122.719,122.737
50759405,122.719,122.735
50759539,122.719,122.739
50759739,122.719,122.735
50759773,122.723,122.741
50759905,122.725,122.745
50760404,122.725,122.747
50761773,122.719,122.733
50762773,122.723,122.753
50762806,122.735,122.765
50762907,122.733,122.761
50763105,122.737,122.767
50763205,122.735,122.765
50763673,122.751,122.781
50763807,122.755,122.785
50764107,122.763,122.779
50764506,122.763,122.781
50764806,122.763,122.779
50764940,122.747,122.777
50765006,122.733,122.791
50765233,122.733,122.786
50765673,122.717,122.737
50765706,122.725,122.783
50765710,122.725,122.784
50765807,122.717,122.775
50765906,122.686,122.779
50765912,122.686,122.778
50765974,122.693,122.707
50766008,122.695,122.717
50766106,122.695,122.713
50766206,122.693,122.707
50766306,122.691,122.705
50767306,122.681,122.711
50767406,122.677,122.705
50768105,122.677,122.707
50768706,122.681,122.709
50768805,122.679,122.709
50768905,122.673,122.691
50769007,122.671,122.701
50769205,122.667,122.689
50770406,122.667,122.693
50770507,122.679,122.707
50770706,122.681,122.709
50771706,122.683,122.711
50772375,122.675,122.705
50773105,122.677,122.707
50776505,122.679,122.709
50777406,122.681,122.711
50778306,122.679,122.709
50778607,122.677,122.707
50778707,122.681,122.711
50778806,122.683,122.715
50779306,122.681,122.711
50779405,122.685,122.715
50779773,122.683,122.713
50780375,122.645,122.681
50780405,122.643,122.681
50780508,122.649,122.663
50780706,122.671,122.701
50780710,122.671,122.703
50780806,122.665,122.716
50780811,122.665,122.721
50781007,122.667,122.701
50781106,122.667,122.699
50783805,122.667,122.697
50784105,122.667,122.699
50784174,122.665,122.697
50784205,122.667,122.699
50784307,122.665,122.697
50786173,122.657,122.689
50786306,122.655,122.677
50786506,122.655,122.679
50786605,122.655,122.675
50787406,122.655,122.677
50787508,122.681,122.695
50787607,122.661,122.719
50787706,122.685,122.715
50787805,122.685,122.713
50788340,122.687,122.719
50788406,122.687,122.721
50789506,122.685,122.731
50789805,122.659,122.717
50790373,122.637,122.713
50790380,122.627,122.706
50790507,122.657,122.706
50790512,122.657,122.716
50790540,122.673,122.716
50790575,122.673,122.724
50790608,122.685,122.715
50792607,122.667,122.721
50792706,122.707,122.721
50792740,122.709,122.722
50792805,122.707,122.722
50792906,122.721,122.722
50792938,122.721,122.757
50793007,122.727,122.763
50794840,122.727,122.757
50794874,122.709,122.771
50794906,122.711,122.771
50794911,122.711,122.769
50794940,122.715,122.769
50795108,122.715,122.771
50795173,122.709,122.771
50795196,122.709,122.769
50795507,122.691,122.705
50795606,122.687,122.721
50795906,122.687,122.719
50796306,122.679,122.729
50796339,122.677,122.729
50796407,122.651,122.729
50796573,122.651,122.731
50796578,122.641,122.731
50796606,122.645,122.731
50796707,122.657,122.729
50796840,122.721,122.731
50797106,122.717,122.731
50797173,122.691,122.744
50797207,122.685,122.744
50797308,122.715,122.731
50797406,122.687,122.746
50797506,122.681,122.746
50797606,122.683,122.746
50798072,122.683,122.729
50798077,122.683,122.721
50798207,122.671,122.729
50798212,122.671,122.721
50799906,122.669,122.721
50800405,122.671,122.721
50800473,122.669,122.721
50802873,122.671,122.709
50803873,122.651,122.716
50804074,122.647,122.716
50804706,122.645,122.703
50804710,122.645,122.701
50805606,122.641,122.667
50805705,122.641,122.669
50806806,122.639,122.657
50807007,122.637,122.653
50808506,122.637,122.651
50808706,122.639,122.655
50808906,122.647,122.677
50809007,122.643,122.69
50809106,122.641,122.661
50810673,122.633,122.647
50811107,122.617,122.631
50811206,122.613,122.627
50816073,122.637,122.651
50816106,122.637,122.653
50816973,122.639,122.657
50817506,122.639,122.659
50817673,122.627,122.659
50817806,122.627,122.657
50818073,122.617,122.645
50819110,122.617,122.647
50820173,122.621,122.651
50820306,122.623,122.653
50820405,122.627,122.657
50820806,122.611,122.641
50820906,122.605,122.633
50821007,122.605,122.635
50821807,122.599,122.629
50822006,122.601,122.629
50822407,122.613,122.629
50822506,122.615,122.629
50826438,122.607,122.621
50826506,122.611,122.625
50826606,122.607,122.621
50828906,122.613,122.627
50829007,122.617,122.631
50829206,122.625,122.643
50829307,122.623,122.641
50829407,122.621,122.635
50829507,122.625,122.649
50829606,122.625,122.643
50829706,122.625,122.645
50829806,122.625,122.649
50829906,122.625,122.643
50830006,122.619,122.633
50830208,122.625,122.643
50830473,122.621,122.635
50830606,122.617,122.631
50831506,122.623,122.641
50833906,122.619,122.633
50844406,122.611,122.627
50844774,122.605,122.635
50848305,122.607,122.637
50849438,122.609,122.625
50851439,122.603,122.617
50851506,122.605,122.619
50852106,122.601,122.617
50852505,122.603,122.617
50852674,122.605,122.619
50853505,122.607,122.619
50855106,122.609,122.621
50855205,122.609,122.623
50858606,122.611,122.627
50859105,122.611,122.641
50859206,122.623,122.637
50861174,122.623,122.639
50861307,122.625,122.643
50861606,122.625,122.645
50861673,122.631,122.661
50861706,122.621,122.651
50862506,122.613,122.627
50862606,122.609,122.625
50862805,122.611,122.627
50863608,122.613,122.635
50864973,122.611,122.631
50865107,122.607,122.621
50866674,122.635,122.654
50866712,122.635,122.665
50867506,122.633,122.663
50868106,122.629,122.645
50868206,122.625,122.643
50868539,122.627,122.645
50868573,122.627,122.643
50868606,122.627,122.645
50868905,122.627,122.643
50869207,122.625,122.655
50869605,122.623,122.639
50870206,122.619,122.633
50870606,122.625,122.645
50872074,122.619,122.633
50872106,122.625,122.645
50872206,122.619,122.633
50875707,122.605,122.635
50882973,122.617,122.647
50883106,122.617,122.649
50884039,122.617,122.647
50884906,122.617,122.653
50885107,122.617,122.657
50888439,122.605,122.635
50891906,122.609,122.623
50898272,122.605,122.635
50899306,122.601,122.615
50912873,122.613,122.643
50913007,122.615,122.645
50913107,122.613,122.643
50914306,122.578,122.67
50915641,122.613,122.643
50919773,122.601,122.615
50924974,122.611,122.639
50925006,122.607,122.637
50928674,122.611,122.639
50929073,122.613,122.627
50929307,122.611,122.625
50932638,122.601,122.629
50932706,122.609,122.623
50939239,122.613,122.643
50939306,122.615,122.645
50939406,122.611,122.639
50946073,122.607,122.621
50946605,122.603,122.617
50946705,122.607,122.621
50946805,122.609,122.623
50948306,122.607,122.621
50960429,122.609,122.621
50960705,122.607,122.621
50962406,122.627,122.651
50962507,122.629,122.653
50963537,122.623,122.653
50963606,122.621,122.667
50963639,122.623,122.649
50963738,122.621,122.645
50963774,122.623,122.649
50963806,122.621,122.645
50964906,122.623,122.647
50965086,122.625,122.649
50965273,122.615,122.629
50965405,122.613,122.637
50966805,122.613,122.635
50967105,122.607,122.621
50982606,122.605,122.619
50987305,122.605,122.617
50989806,122.603,122.617
50992386,122.607,122.621
50993405,122.605,122.619
50995439,122.605,122.635
50997906,122.599,122.629
50998838,122.591,122.605
50999006,122.591,122.603
51000774,122.585,122.599
51004306,122.571,122.601
51004406,122.553,122.611
51004507,122.557,122.623
51004705,122.557,122.629
51004710,122.557,122.633
51006407,122.565,122.595
51006507,122.555,122.585
51006605,122.553,122.583
51007274,122.553,122.611
51007306,122.553,122.583
51011574,122.549,122.563
51015007,122.553,122.583
51015339,122.561,122.591
51015507,122.551,122.611
51017338,122.599,122.611
51017344,122.599,122.613
51017406,122.601,122.631
51017806,122.568,122.591
51017834,122.561,122.591
51017906,122.559,122.587
51019727,122.557,122.587
51022307,122.573,122.587
51024610,122.577,122.591
51025374,122.561,122.575
51026606,122.563,122.593
51027582,122.565,122.595
51027692,122.573,122.595
51027712,122.571,122.595
51029806,122.573,122.597
51033705,122.573,122.595
51037205,122.553,122.624
51037305,122.569,122.593
51037505,122.567,122.591
51039505,122.569,122.583
51042707,122.573,122.595
51043006,122.569,122.583
51049739,122.583,122.605
51050005,122.599,122.613
51050107,122.607,122.631
51050205,122.609,122.633
51051805,122.609,122.623
51051905,122.607,122.621
51052206,122.613,122.627
51054139,122.605,122.617
51056074,122.609,122.633
51056206,122.617,122.641
51059107,122.579,122.603
51063407,122.585,122.597
51064739,122.589,122.603
51064839,122.585,122.597
51066607,122.575,122.597
51066806,122.559,122.573
51071206,122.555,122.567
51071289,122.553,122.567
51071306,122.549,122.563
51074073,122.553,122.567
51080074,122.547,122.563
51080206,122.537,122.563
51080809,122.535,122.563
51083007,122.553,122.567
51086207,122.545,122.575
51086506,122.541,122.555
51088706,122.533,122.547
51088806,122.529,122.543
51092473,122.539,122.553
51092906,122.521,122.535
51094838,122.525,122.555
51095706,122.505,122.541
51095806,122.519,122.543
51095838,122.517,122.543
51095906,122.519,122.543
51096806,122.517,122.553
51096905,122.515,122.543
51097105,122.519,122.553
51097306,122.521,122.543
51097405,122.517,122.543
51098173,122.517,122.553
51098272,122.517,122.543
51099506,122.537,122.567
51099805,122.553,122.567
51100007,122.559,122.589
51100706,122.549,122.581
51100806,122.547,122.579
51101074,122.543,122.577
51101106,122.541,122.577
51101206,122.545,122.577
51101306,122.541,122.577
51101406,122.545,122.577
51102006,122.547,122.581
51103206,122.549,122.583
51103308,122.581,122.595
51103406,122.565,122.593
51103507,122.587,122.601
51104507,122.611,122.639
51104512,122.611,122.643
51104606,122.555,122.647
51104706,122.555,122.559
51104710,122.547,122.559
51104715,122.537,122.559
51105707,122.535,122.559
51105805,122.519,122.601
51105810,122.519,122.625
51105906,122.535,122.559
51107138,122.549,122.563
51107305,122.531,122.601
51107310,122.531,122.625
51107572,122.54,122.661
51107577,122.54,122.653
51107605,122.541,122.655
51107905,122.561,122.645
51107910,122.566,122.645
51108105,122.575,122.605
51108705,122.577,122.609
51108806,122.575,122.593
51109606,122.565,122.636
51109705,122.619,122.636
51109709,122.619,122.649
51109806,122.587,122.669
51110006,122.543,122.559
51110306,122.527,122.601
51110310,122.527,122.629
51110406,122.529,122.629
51111106,122.535,122.629
51111110,122.539,122.657
51111207,122.539,122.653
51111308,122.54,122.653
51111706,122.587,122.627
51112705,122.589,122.627
51112905,122.587,122.627
51114306,122.595,122.627
51114407,122.593,122.627
51114507,122.589,122.627
51114706,122.577,122.655
51114710,122.56,122.655
51114760,122.54,122.655
51115006,122.54,122.653
51116372,122.545,122.621
51116506,122.543,122.635
51116605,122.539,122.639
51117605,122.537,122.637
51117705,122.541,122.625
51118874,122.541,122.627
51119105,122.541,122.625
51120174,122.541,122.627
51120405,122.541,122.625
51120505,122.541,122.629
51120510,122.537,122.629
51121040,122.547,122.629
51121505,122.553,122.623
51122904,122.545,122.629
51123506,122.541,122.623
51124805,122.54,122.621
51124905,122.543,122.625
51125106,122.545,122.627
51125205,122.54,122.621
51125305,122.54,122.619
51125405,122.54,122.613
51125410,122.537,122.613
51125606,122.536,122.547
51125610,122.527,122.547
51125705,122.525,122.543
51125806,122.527,122.543
51130039,122.517,122.543
51133105,122.517,122.579
51133205,122.517,122.586
51133211,122.517,122.59
51133638,122.515,122.59
51133642,122.515,122.606
51135073,122.515,122.574
51135105,122.515,122.531
51135205,122.511,122.531
51135305,122.509,122.531
51135405,122.511,122.531
51135705,122.537,122.563
51135805,122.519,122.587
51135906,122.519,122.593
51136006,122.517,122.593
51136939,122.514,122.585
51137305,122.514,122.587
51138305,122.514,122.589
51140106,122.537,122.573
51140774,122.543,122.573
51144207,122.545,122.577
51144406,122.543,122.573
51145406,122.524,122.591
51146306,122.524,122.581
51146406,122.524,122.583
51146506,122.524,122.579
51147638,122.529,122.573
51147905,122.531,122.573
51148105,122.529,122.573
51148805,122.531,122.573
51149205,122.533,122.573
51149406,122.531,122.573
51149705,122.559,122.587
51149835,122.561,122.591
51150906,122.555,122.585
51152074,122.561,122.589
51156706,122.541,122.573
51157206,122.524,122.589
51157306,122.524,122.587
51159238,122.524,122.583
51159405,122.524,122.587
51159506,122.575,122.589
51161806,122.534,122.577
51161905,122.534,122.575
51162007,122.559,122.587
51162506,122.531,122.616
51162606,122.559,122.587
51162706,122.571,122.613
51162773,122.571,122.609
51163506,122.571,122.611
51164138,122.535,122.605
51164607,122.559,122.616
51164774,122.557,122.616
51164906,122.559,122.616
51165206,122.581,122.607
51165305,122.577,122.591
51165605,122.581,122.607
51166806,122.575,122.587
51179039,122.559,122.587
51180306,122.577,122.616
51180406,122.579,122.616
51180507,122.575,122.616
51180512,122.575,122.63
51180607,122.561,122.63
51180613,122.561,122.642
51182807,122.559,122.642
51182906,122.557,122.642
51185406,122.553,122.642
51185507,122.551,122.642
51185905,122.553,122.642
51186508,122.571,122.642
51186513,122.571,122.629
51186572,122.571,122.633
51186806,122.573,122.633
51188007,122.577,122.633
51188106,122.579,122.633
51188206,122.581,122.633
51188373,122.579,122.633
51188473,122.581,122.633
51189007,122.583,122.633
51190206,122.555,122.633
51190674,122.575,122.631
51190808,122.549,122.641
51190974,122.545,122.645
51191008,122.575,122.631
51191407,122.549,122.641
51191638,122.575,122.631
51192106,122.549,122.641
51192475,122.504,122.596
51193407,122.575,122.596
51193413,122.575,122.631
51193506,122.581,122.611
51193706,122.547,122.639
51193724,122.546,122.639
51193973,122.547,122.639
51194606,122.579,122.607
51194706,122.544,122.636
51195206,122.544,122.557
51195210,122.543,122.557
51195307,122.555,122.625
51195406,122.561,122.623
51195706,122.579,122.636
51196106,122.581,122.636
51196906,122.579,122.625
51196910,122.579,122.624
51199106,122.567,122.595
51204206,122.579,122.617
51205906,122.579,122.615
51206907,122.579,122.619
51207006,122.579,122.617
51207205,122.581,122.621
51208305,122.581,122.619
51208406,122.573,122.626
51209405,122.571,122.626
51210305,122.573,122.626
51210606,122.571,122.626
51211072,122.571,122.629
51211077,122.553,122.63
51213873,122.559,122.63
51214007,122.557,122.63
51214105,122.559,122.63
51214405,122.561,122.63
51216273,122.563,122.63
51216405,122.565,122.63
51217405,122.535,122.619
51219205,122.555,122.611
51225705,122.557,122.626
51225713,122.557,122.63
51225806,122.579,122.621
51226006,122.563,122.624
51226306,122.581,122.624
51226311,122.581,122.625
51234906,122.569,122.597
51235107,122.535,122.619
51243305,122.555,122.611
51243313,122.555,122.609
51249508,122.609,122.609
51249516,122.609,122.623
51249706,122.584,122.637
51249712,122.569,122.637
51251473,122.569,122.595
51251481,122.567,122.595
51254406,122.589,122.603
51254673,122.567,122.595
51255605,122.569,122.597
51265106,122.567,122.595
51265507,122.601,122.609
51265512,122.601,122.615
51265606,122.561,122.634
51265706,122.603,122.617
51266874,122.579,122.641
51267009,122.582,122.644
51267109,122.594,122.656
51267209,122.592,122.654
51267309,122.591,122.659
51267338,122.605,122.659
51273174,122.591,122.601
51273208,122.587,122.601
51273306,122.567,122.595
51277706,122.561,122.609
51277713,122.561,122.62
51277809,122.561,122.632
51281706,122.565,122.632
51281712,122.565,122.645
51281806,122.567,122.645
51281810,122.567,122.657
51289606,122.611,122.639
51289705,122.605,122.654
51289710,122.605,122.659
51299206,122.591,122.659
51299213,122.591,122.667
51305738,122.605,122.661
51305749,122.605,122.659
51310081,122.605,122.672
51310105,122.617,122.645
51322773,122.619,122.647
51328973,122.619,122.651
51329105,122.621,122.651
51330006,122.621,122.649
51331339,122.627,122.643
51331406,122.621,122.649
51331607,122.619,122.647
51331973,122.631,122.661
51332808,122.631,122.669
51332906,122.631,122.667
51332911,122.631,122.661
51338605,122.619,122.647
51339573,122.633,122.661
51339579,122.633,122.689
51339639,122.631,122.669
51339705,122.631,122.671
51339779,122.631,122.661
51340374,122.665,122.661
51340380,122.665,122.694
51340506,122.667,122.694
51340511,122.667,122.696
51340639,122.643,122.696
51340674,122.643,122.692
51344305,122.641,122.692
51345774,122.667,122.692
51345779,122.667,122.696
51347506,122.663,122.693
51350705,122.665,122.695
51350905,122.665,122.693
51351405,122.663,122.693
51351639,122.667,122.696
51351939,122.689,122.696
51351944,122.689,122.711
51352007,122.673,122.687
51352106,122.691,122.711
51352206,122.691,122.713
51353273,122.659,122.721
51354808,122.683,122.697
51355574,122.659,122.721
51356706,122.683,122.697
51362907,122.691,122.707
51363007,122.689,122.705
51364006,122.691,122.717
51364106,122.691,122.715
51364638,122.691,122.713
51364806,122.691,122.711
51365006,122.691,122.709
51366705,122.683,122.697
51366873,122.685,122.699
51368107,122.689,122.703
51369106,122.687,122.703
51371007,122.697,122.717
51371106,122.683,122.699
51371207,122.689,122.705
51371407,122.691,122.707
51379873,122.697,122.721
51379880,122.697,122.725
51380006,122.695,122.723
51380173,122.691,122.721
51380307,122.691,122.719
51382405,122.693,122.721
51384308,122.725,122.729
51384314,122.725,122.739
51384507,122.723,122.737
51385475,122.699,122.757
51385480,122.687,122.752
51386606,122.691,122.719
51386905,122.689,122.719
51387106,122.723,122.729
51387111,122.723,122.753
51387206,122.729,122.757
51387505,122.727,122.757
51387604,122.727,122.755
51387773,122.712,122.774
51387778,122.685,122.787
51389706,122.691,122.795
51389906,122.68,122.805
51390009,122.673,122.749
51390015,122.673,122.734
51390105,122.671,122.734
51391705,122.721,122.734
